date_time,mom1,mom2,mom3,mom4,mom5,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,fast_mavg,slow_mavg,rsi,kdj_k,kdj_d,srsi,cci,williams,y
2018-10-15 20:45:00,0.00922235831864482,0.001277468537520754,-0.0049558246772085646,-0.011942088329921052,-0.014595101518141362,0.00918009203662784,0.013285287973984504,-0.1163156461330708,-0.0752841447153846,0.0645291149912877,-0.10091914631127917,-0.044005379156219986,-0.007903438767794313,-0.006244798768571869,-0.007045822401639867,-0.0026886899239269013,-0.003930187550395203,6795.210000000022,6858.236666666649,16.0,24.08238093380653,8.027460311268463,40.32860903294999,-124.73264711195377,-75.91761906619347,1.0
2018-10-18 17:15:00,0.005035659899047307,0.0009200949024952275,-0.0007101627716894487,-0.0013078819603052905,-0.002524896009653665,0.0050230233681656244,0.002942960755532121,-0.2839430230412619,0.017226723416040878,0.057510716533891865,-0.11514357697918676,0.11697275959952387,-0.004103351493521146,-0.0016300869313639055,-0.000598322927663375,-0.0012193509508691134,0.0012922617044193176,6711.864285714307,6725.391333333317,17.0,33.680520781171744,11.226840260390155,44.001032204230526,-97.9823309501087,-66.31947921882826,0.0
2018-10-18 22:00:00,-0.0038344682130441172,-0.00565373049696738,-0.005812656059637432,-0.01765047675804532,-0.0127036986570076,-0.003841838633411143,0.003245018636177144,-0.30855383614625576,0.08285808679611173,0.1037155720094506,-0.02313131935339641,0.11910864344146307,-0.0018279346942922106,-0.00015984196790341798,-0.011978488678490606,0.0050230233681656244,-0.004103351493521146,6653.105714285736,6692.756666666651,5.0,7.7340802560876725,3.6907241935045083,37.785605056409246,-166.95039008776394,-92.26591974391232,0.0
2018-10-19 00:30:00,0.0075058428489747095,0.0036425937201141063,0.001809676339386668,0.0016495579064186305,-0.010277115613825938,0.007477814175706143,0.003428889307805184,-0.3518342819481735,0.06263279871152919,0.10921081441865907,-0.20661531419080184,0.20088147405036985,-0.003841838633411143,-0.0018279346942922106,-0.00015984196790341798,-0.011978488678490606,0.0050230233681656244,6644.1328571428785,6685.489999999984,22.0,43.4623520667775,18.178174882430337,37.39420655137933,-117.62540455085865,-56.53764793322252,0.0
2018-10-25 02:20:00,-0.00291002781509242,-0.006333726713567356,-0.009276347593956902,-0.007464198196469374,-0.011456906529056288,-0.002914270178296263,0.0030054520031037764,-0.08820776738039042,-0.13636250706483516,0.15189903258231213,-0.15929997655617836,-0.2058162574051922,-0.0034395996814780005,-0.0029657709900483553,0.0018274461245670886,-0.004030847785163161,-0.002799251120098489,6565.590000000025,6578.351333333314,22.0,2.5866093939680947,8.020843948499683,47.59237217880022,-142.11651889545954,-97.41339060603191,0.0
2018-10-25 04:10:00,0.003966549025625321,0.001044978442538369,-0.0023923007254662565,-0.0053465936558417795,-0.0035272562789273603,0.0039587030109302646,0.003062975807492953,-0.10890607819196027,-0.16375021511302315,0.12092479783513828,-0.1642167217384975,-0.2422466213239932,-0.002914270178296263,-0.0034395996814780005,-0.0029657709900483553,0.0018274461245670886,-0.004030847785163161,6555.852857142881,6577.570666666648,33.0,26.7251844243167,9.770597939427805,47.454892934462244,-97.83230224318287,-73.27481557568329,0.0
2018-10-27 15:40:00,-0.0051126235742612325,-0.008704445080152891,-0.01066891403951531,-0.009993277721758731,-0.008661982281335412,-0.00512573775183256,0.0024274707457086105,0.021829109633269,0.012836471707008178,-0.1399971079579021,-0.04568740657462905,0.03200497194604763,-0.0036168122932576092,-0.0019836849237488967,0.0006826892723257316,0.0013438303934645288,-0.0006010484116654169,6528.941428571451,6537.312666666648,26.0,0.0,7.098776920577098,41.64422743960529,-208.10524873180387,-100.0,0.0
2018-10-29 12:25:00,-0.004611407774184451,-0.004738722915734073,-0.017577165697428176,-0.01785541119010936,-0.015792047212637383,-0.004622073115806202,0.003014590232220175,-0.013179876939884766,-0.020759178508569457,-0.2185431667838886,0.11688681701095925,0.06820615357331328,-0.00012791314402882392,-0.012983492213379577,-0.00028326387912969153,0.002098672228045828,0.0022344825168616467,6449.2571428571655,6475.516666666646,8.0,0.0,0.0,33.753227735614146,-159.87560267852038,-100.0,0.0
2018-10-29 12:40:00,-0.003860120395634881,-0.008453727580617687,-0.0085805512703927,-0.021369436117257057,-0.02164660754883685,-0.0038675898886602056,0.003050135351708901,0.016664001256543427,-0.0235860228272696,-0.0779684953550822,0.12009938490166702,0.050101576661986565,-0.004622073115806202,-0.00012791314402882392,-0.012983492213379577,-0.00028326387912969153,0.002098672228045828,6433.180000000023,6465.0306666666465,6.0,5.913530252501363,1.971176750833304,32.958896280606474,-174.68271214951062,-94.08646974749864,0.0
2018-10-29 13:20:00,0.003618628067967311,-0.0002554606676770099,-0.00486569040855256,-0.004992973026091141,-0.017828136090620283,0.003612096585349889,0.0031072537667485643,-0.011042112889782352,-0.06188290877671001,-0.07813527595792585,-0.03528884100908744,0.043852022873293664,-0.0038675898886602056,-0.004622073115806202,-0.00012791314402882392,-0.012983492213379577,-0.00028326387912969153,6418.321428571451,6458.297999999981,22.0,19.61052882324933,8.508019691916415,32.32173289417316,-129.03514058343177,-80.38947117675067,0.0
2018-11-04 18:15:00,0.004334723580153854,0.006375785347009888,0.013948606779232264,0.013766524983057415,0.014947260137982088,0.004325355727507585,0.0035301423717739554,0.11157360493313727,-0.1818817305839361,-0.06923689376843764,-0.020935112155752184,0.00925816743512213,0.0020301902823334217,0.007496674225018651,-0.00017959307381154588,0.0011640235275205413,0.002954415411434041,6426.855714285737,6409.1306666666505,80.0,100.0,95.95165394401991,49.71361672818138,142.43061759174768,-0.0,0.0
2018-11-04 21:30:00,-0.002987692307692358,-0.0017744643489780996,0.0025525674187201197,0.0045900073942368716,0.012149391124806508,-0.0029921643700063787,0.003543480466494242,0.11092356497383823,-0.1871272815135964,-0.061351706802466474,-0.08182191680252007,0.0208165427427924,0.001216123794250734,0.004325355727507585,0.0020301902823334217,0.007496674225018651,-0.00017959307381154588,6456.351428571452,6417.209333333317,77.0,86.00091497287755,94.89793695401123,51.405794761508325,109.70064763194564,-13.999085027122435,0.0
2018-11-07 00:50:00,-0.00488332757397747,0.006697270494291585,0.0131517426869181,0.011268247753589478,0.012220822727924352,-0.004895289978188444,0.0032439178811375737,0.07391316357771151,-0.12700068586587102,0.01442187938077474,-0.0987208884563193,-0.06990316394462168,0.011570233388022544,0.0063910659859125465,-0.0018607754178354696,0.0009415173608786633,-0.00032523959731989294,6519.128571428592,6491.24466666665,88.0,80.0692812074723,93.35642706915694,58.38202300110896,176.136184323187,-19.930718792527703,0.0
2018-11-11 17:55:00,0.003615703289584049,-0.0011287615627804115,-0.0038906992204589264,-0.007287831323244731,-0.0058888239754377745,0.003609182348244033,0.003920544550064723,-0.1411940370379521,-0.07160915215129794,0.015280626643814568,-0.05442099740715129,0.07939567262658516,-0.004738581442149226,-0.0027688885861039125,-0.003416229620249567,0.0014082858274786505,-0.0035224220280820617,6420.112857142877,6431.9793333333155,18.0,23.7677871726132,12.73703047706872,39.13904563308935,-126.53099991093056,-76.2322128273868,1.0
2018-11-14 12:00:00,0.0042850996611489825,0.002041411033333107,-0.012078954969594102,-0.0108887954125092,-0.013591918568784722,0.00427594476537152,0.003831278250887858,-0.10668384182656017,-0.01154468331735479,-0.2665041731046344,0.09631162889959928,-0.08566812684007923,-0.0022366145801129282,-0.014191828549652287,0.0012039861272707952,-0.002736622074410277,0.004120135583166372,6432.711428571449,6445.707333333316,30.0,34.12464848603756,13.742877410590921,46.99501050320135,-149.72720125610485,-65.87535151396244,0.0
2018-11-14 14:40:00,-0.006127165812395918,-0.011670030816761543,-0.007434938400711077,-0.009652443113097098,-0.023608024009626142,-0.0061460139226134905,0.003954347512201918,-0.07935762879761349,-0.03155891605544075,-0.0989043509984786,0.14630468008108455,-0.05671933285869386,-0.0055926461634161475,0.00427594476537152,-0.0022366145801129282,-0.014191828549652287,0.0012039861272707952,6395.581428571449,6432.556666666646,21.0,7.50039559048438,17.47408168147,44.664863038197076,-165.01873323209992,-92.49960440951565,0.0
2018-11-14 15:10:00,-0.00829901775445585,-0.01437533410899017,-0.019872198778274064,-0.015672253469376174,-0.017871355070783523,-0.00833364632413236,0.004099846053432907,-0.02228541925527289,0.01887346880813901,-0.13190343848769012,0.16212906442061062,0.10871639651572566,-0.0061460139226134905,-0.0055926461634161475,0.00427594476537152,-0.0022366145801129282,-0.014191828549652287,6367.365714285735,6419.853333333315,16.0,0.0,6.099198852790816,42.75571042240513,-176.22376058983986,-100.0,0.0
2018-11-14 15:45:00,0.004236875814553676,-0.004097303847510614,-0.010199364799849064,-0.015719519002105997,-0.0115017790465064,0.004227925528148546,0.004153052214020447,-0.07026030001117024,-0.0025511848395302727,-0.15951215253927226,0.18785169057804,0.0967815826927519,-0.00833364632413236,-0.0061460139226134905,-0.0055926461634161475,0.00427594476537152,-0.0022366145801129282,6341.8314285714505,6408.788666666648,16.0,11.657815037527762,6.386070209336838,41.331456635469216,-134.07267774621582,-88.34218496247223,0.0
2018-11-14 16:15:00,-0.02223388091765699,-0.03194113731925097,-0.027839592136894572,-0.035907568621929564,-0.0418147228074589,-0.02248477958893247,0.005207059070096753,0.10234577753989596,-0.0322879921254093,0.09588120921136052,0.3487590018859284,0.1680215522118094,-0.009977605410901091,0.004227925528148546,-0.00833364632413236,-0.0061460139226134905,-0.0055926461634161475,6281.211428571449,6369.078666666649,6.0,0.0,3.885938345842044,37.01178651458713,-181.44264835619214,-100.0,0.0
2018-11-14 16:25:00,-0.026984452557738847,-0.04861836437059885,-0.058063675772358166,-0.05407280854138852,-0.0619230750977261,-0.02735521805199248,0.006394451247374085,0.4110869381890244,0.1608545792750645,-0.02030951832725768,0.4411020312857211,0.2594835062795078,-0.02248477958893247,-0.009977605410901091,0.004227925528148546,-0.00833364632413236,-0.0061460139226134905,6214.630000000021,6333.988666666649,4.0,0.0,0.0,33.88058823996726,-203.60008676664842,-100.0,1.0
2018-11-14 16:30:00,0.014815002192316571,-0.012569225089223536,-0.034523643353019495,-0.044108887063902924,-0.040058895126157235,0.014706332031742875,0.00679907772672632,0.1173818564232377,-0.08033537825410672,-0.12762141600251412,0.4685091803956257,0.13723298068817885,-0.02735521805199248,-0.02248477958893247,-0.009977605410901091,0.004227925528148546,-0.00833364632413236,6165.694285714307,6303.269333333315,4.0,15.707133917396645,5.235711305798337,31.99629182516424,-146.0835651819761,-84.29286608260334,0.0
2018-11-16 23:25:00,0.008360239541615133,0.0036051502145921783,-0.0019508707783744141,0.0004724120288581712,-0.005664291928073939,0.008325486301611562,0.006598133071624753,0.0056200790218008684,-0.1655341887975008,-0.06151921219399512,-0.15703412229377905,-0.06587122248031174,-0.00472681906432193,-0.00555144344262537,0.00242507668276204,-0.006152695343642378,-0.0022422942728788087,5614.765714285741,5643.415333333317,32.0,40.09855684618089,18.755804625083858,43.15120001309939,-99.5658636790545,-59.9014431538191,0.0
2018-11-19 05:45:00,-0.017136107577684908,-0.030519970532195132,-0.029406539532029208,-0.029899200057394992,-0.028552338770078005,-0.01728462984349477,0.005156073622611978,0.12603699898496248,-0.2071121680090287,0.005840620371698122,0.1317298709987646,0.2931626518543355,-0.013710773463550652,0.001147823655328395,-0.0005077157654351794,0.001387409616912194,-0.012595306038177156,5549.221428571455,5608.980666666649,9.0,0.0,4.7308580971331375,42.03194518434493,-203.06541552642727,-100.0,1.0
2018-11-19 06:10:00,0.01604821861075667,-0.0013628929674722734,-0.014961543080532881,-0.013830243496268269,-0.01433081034544603,0.015920807292690853,0.005653782079349299,-0.08179667721188692,-0.34041064268345234,0.004163066032024185,0.09616686217648247,0.3069125600704862,-0.01728462984349477,-0.013710773463550652,0.001147823655328395,-0.0005077157654351794,0.001387409616912194,5528.830000000025,5599.513333333315,9.0,29.393836776159887,9.797945592052793,40.916706626512116,-129.50206810346808,-70.60616322384013,0.0
2018-11-19 08:20:00,-0.005210862257246651,-0.02171964244550884,-0.02136872581926264,-0.02696751887908289,-0.01135208090668727,-0.005224486148735608,0.0058403776981307606,-0.09789004836906,-0.05205908304977496,-0.0807252238464264,0.14664700999659194,0.4200066823401216,-0.01673449971275787,0.00035864330746093737,-0.005737472352294049,0.015920807292690853,-0.01728462984349477,5437.127142857171,5530.875333333315,5.0,1.1825550447616324,6.8644412515156565,32.68800909835956,-139.50796758378956,-98.81744495523836,0.0
2018-11-20 20:20:00,-0.02022692083838018,-0.045953947584359785,-0.06937231724158542,-0.07192772956484905,-0.07556022958334485,-0.02043428600569364,0.012627001912450385,0.2833554082990595,0.07808527986783878,-0.10227548084182396,0.06674294100268657,0.057694579744641435,-0.02660904972089106,-0.024852657072299774,-0.002749678805272993,-0.0039217069514023714,0.010235887812152455,4592.521428571458,4714.939999999981,21.0,0.0,0.0,45.21251310799963,-177.39062953985314,-100.0,1.0
