date_time,tick_num,open,high,low,close,lowest,highest
2020-04-24 20:10:00,259619,187.93,188.92,187.93,188.81,-0.013717493776812686,0.00037074307504895494
2020-04-24 20:45:00,259626,188.67,188.88,188.29,188.3,-0.011046202867764272,0.0029739776951672983
2020-04-24 21:45:00,259638,188.12,188.86,187.84,187.84,-0.008624361158432733,0.0002661839863712891
2020-04-24 22:30:00,259647,187.89,187.89,187.29,187.29,-0.005713065299802409,0.0026696566821506756
2020-04-24 22:40:00,259649,186.65,186.65,186.22,186.22,-0.0004295993985609092,0.008430888196756489
2020-04-24 23:15:00,259656,186.67,187.56,186.5,187.32,-0.006299380738842659,0.00250907537903053
2020-04-25 00:00:00,259665,187.26,187.79,186.62,186.62,-0.0025720715893260003,0.005358482477762298
2020-04-25 00:15:00,259668,186.9,186.9,186.44,186.44,-0.0016090967603519168,0.010083673031538272
2020-04-25 00:45:00,259674,186.64,186.93,186.14,186.56,-0.002090480274442618,0.02798027444253859
2020-04-25 01:10:00,259679,186.17,186.82,186.17,186.82,-0.0016593512471898206,0.029440102772722406
2020-04-25 04:30:00,259689,187.22,187.62,186.51,187.62,0.0013857797676153443,0.02505063426073973
2020-04-25 05:00:00,259695,187.88,188.32,187.88,188.32,0.0025488530161428325,0.0221431605777401
2020-04-25 05:15:00,259698,188.8,191.78,188.8,191.78,-0.0033893002398582006,0.013452914798206343
2020-04-25 05:20:00,259699,192.32,192.32,192.32,192.32,-0.006187603993344414,0.010607321131447694
2020-04-25 05:30:00,259701,191.8,191.8,191.13,191.13,0.0024590592790247417,0.01689949249202123
2020-04-25 05:45:00,259704,191.67,192.49,191.6,192.49,0.0008312120110135414,0.009714790378720996
2020-04-25 05:55:00,259706,192.65,194.36,192.65,194.36,-0.006277011730808948,-0.0018522329697469315
2020-04-25 06:00:00,259707,193.33,193.33,193.33,193.33,-0.0009827755650960851,0.006000103450059466
2020-04-25 06:10:00,259709,194.0,194.0,193.56,193.56,-0.0021698698078116137,0.01183095680925807
2020-04-25 06:20:00,259711,193.54,193.54,193.14,193.14,0.002071036553795204,0.01403127265196235
2020-04-25 06:35:00,259714,193.76,193.76,193.54,193.68,0.001652209830648457,0.011204047914085025
2020-04-25 06:50:00,259717,194.0,194.49,194.0,194.36,0.0009775674006997207,0.007666186458118855
2020-04-25 06:55:00,259718,195.85,195.85,195.85,195.85,-0.007709982129180449,-0.0007658922644881577
2020-04-25 07:00:00,259719,195.7,195.7,195.7,195.7,-0.00914665304036787,-5.1098620337204427e-05
2020-04-25 07:10:00,259721,195.69,195.69,194.9,194.9,-0.005079527963058025,0.001128783991790656
2020-04-25 07:20:00,259723,195.12,195.12,194.55,194.55,-0.006373682857877198,0.0017990233873040056
2020-04-25 07:30:00,259725,194.34,194.53,194.34,194.53,-0.006836991723641662,0.0019020202539454301
2020-04-25 07:45:00,259728,194.9,194.9,193.91,194.38,-0.006070583393353261,0.0020578248791028176
2020-04-25 08:00:00,259731,194.36,194.78,194.36,194.75,-0.007958921694480162,-0.0027214377406932022
2020-04-25 08:10:00,259733,194.22,194.22,193.31,193.31,-0.0016036418188402166,0.0026899798251513642
2020-04-25 08:25:00,259736,193.73,193.83,193.2,193.2,-0.0010351966873705417,0.007142857142857267
2020-04-25 08:45:00,259740,193.35,193.64,193.2,193.2,-0.0010351966873705417,0.0075051759834369415
2020-04-25 09:05:00,259744,193.5,193.59,193.37,193.37,-0.0019134302115116333,0.006619434245229359
2020-04-25 09:25:00,259748,193.0,193.71,193.0,193.71,-0.0003097413659594356,0.004852614733364295
2020-04-25 09:45:00,259752,193.96,194.58,193.84,194.58,-0.0047795251310515305,0.006218521944701303
2020-04-25 10:00:00,259755,194.65,194.65,194.11,194.11,-0.0023697903250734526,0.008654886404615827
2020-04-25 10:30:00,259761,194.34,194.34,193.65,193.86,-0.004900443619106659,0.009955638089342713
2020-04-25 10:55:00,259766,194.1,194.63,194.05,194.63,-0.008837280994707902,0.005960026717361129
2020-04-25 11:20:00,259771,194.4,195.79,194.4,195.79,-0.014709637877317511,-0.00745696920169559
2020-04-25 11:25:00,259772,193.74,193.74,193.74,193.74,-0.004284092082172048,0.003922783111386347
2020-04-25 11:35:00,259774,193.84,193.84,192.91,192.91,0.0029029080918563177,0.010885905344461119
2020-04-25 12:00:00,259779,193.47,193.92,193.47,193.82,5.1594262718085474e-05,0.006139717263440294
2020-04-25 12:30:00,259785,194.09,194.33,193.83,194.29,-0.0004632250759174606,0.005816048175407872
2020-04-25 12:55:00,259790,194.5,194.5,194.2,194.2,0.0019567456230691243,0.009783728115345036
2020-04-25 13:10:00,259793,194.58,195.01,194.58,195.01,-0.0018973385980206377,0.005589456950925611
2020-04-25 13:35:00,259798,194.81,194.94,194.64,194.94,-0.00020519134092537213,0.005950548886836958
2020-04-25 13:45:00,259800,194.9,195.42,194.9,195.42,-0.003786715791628189,0.0034796847814962998
2020-04-25 13:55:00,259802,195.44,196.1,195.44,196.1,-0.0073941866394696,-0.0009688934217235988
2020-04-25 14:00:00,259803,195.67,195.67,195.67,195.67,-0.0052128583840138085,0.0012265549138856704
2020-04-25 14:15:00,259806,195.91,195.91,195.1,195.1,-0.0023065094823167026,0.0037416709379806162
2020-04-25 14:40:00,259811,194.9,195.64,194.68,194.68,-0.0008218615163344801,0.005907129648654231
2020-04-25 14:50:00,259813,194.65,195.0,194.65,195.0,-0.008358974358974336,0.0042564102564103205
2020-04-25 15:10:00,259817,195.36,195.36,195.21,195.21,-0.009425746631832403,0.003176066799856588
2020-04-25 15:35:00,259822,195.48,195.83,195.39,195.83,-0.012561915947505529,-0.0003063881938416089
2020-04-25 15:50:00,259825,195.52,195.77,194.52,194.52,-0.005911988484474633,0.0018507094386180608
2020-04-25 15:55:00,259826,193.37,193.37,193.37,193.37,0.0011894295909395964,0.007808863836168955
2020-04-25 16:00:00,259827,193.6,193.6,193.6,193.6,-0.00030991735537191256,0.00661157024793389
2020-04-25 16:05:00,259828,194.37,194.37,194.37,194.37,-0.0056593095642331346,0.0026238617070535107
2020-04-25 16:20:00,259831,194.03,194.88,194.03,194.88,-0.00887725779967154,-0.0006157635467980529
2020-04-25 16:45:00,259836,194.76,194.76,194.01,194.34,-0.006123289080992064,-0.000977668004528135
2020-04-25 17:20:00,259843,194.14,194.15,193.54,193.54,-0.0020150873204504826,0.004443525886121803
2020-04-25 17:55:00,259850,193.78,193.94,193.27,193.94,-0.004073424770547551,0.002371867587913829
2020-04-25 18:35:00,259858,193.68,193.68,193.15,193.64,-0.0025821111340632104,0.00392480892377618
2020-04-25 19:10:00,259865,193.66,193.92,193.45,193.92,-0.010261963696369537,0.0024752475247525694
2020-04-25 19:50:00,259873,193.85,194.4,193.85,194.04,-0.010874046588332227,0.001700680272108908
2020-04-25 20:35:00,259882,194.06,194.36,194.06,194.15,-0.0114344578933814,0.001133144475920674
2020-04-25 21:15:00,259890,194.13,194.37,193.14,193.33,-0.0072415041638649235,0.0023276263383850858
2020-04-25 21:45:00,259896,193.45,193.5,191.93,191.93,0.0041681863179283225,0.012556661282759321
2020-04-25 22:20:00,259903,192.76,193.38,192.73,193.37,-0.0026891451621244775,0.007240006205719634
2020-04-25 23:10:00,259913,193.52,193.74,192.85,193.12,-0.0012945318972659486,0.010666942833471428
2020-04-25 23:40:00,259919,193.02,193.78,192.87,193.78,0.0008772835173907911,0.008721230261120847
2020-04-26 00:00:00,259923,194.05,194.34,193.97,193.97,-0.00010310872815389097,0.007733154611537867
2020-04-26 00:30:00,259929,194.27,194.77,193.95,194.77,-0.0005134260923141281,0.0042100939569748586
2020-04-26 00:45:00,259932,194.87,195.18,194.87,194.95,-0.0014362657091561998,0.003282893049499948
2020-04-26 01:10:00,259937,195.25,195.47,194.9,194.9,-0.001641867624422746,0.0035402770651616097
2020-04-26 01:35:00,259942,194.67,195.18,194.67,195.13,-0.006098498436939465,0.002357402757136309
2020-04-26 02:05:00,259948,195.05,195.59,194.67,194.67,-0.005547850208044301,0.0036985668053629165
2020-04-26 02:55:00,259958,195.03,195.39,194.89,194.99,-0.009641520077952692,0.00046156213139137087
2020-04-26 03:40:00,259967,194.87,195.08,194.58,194.58,-0.010175763182238761,0.0014903895569945114
2020-04-26 04:30:00,259977,194.66,194.87,193.94,194.15,-0.007983517898532121,0.0014421838784445075
2020-04-26 05:15:00,259986,194.22,194.43,193.59,193.59,-0.005113900511390098,0.0015496668216332607
2020-04-26 05:40:00,259991,193.19,193.63,193.11,193.63,-0.005319423643030528,0.0013427671331921237
2020-04-26 06:05:00,259996,193.49,193.49,192.6,193.17,0.0002588393642905802,0.003727286845783501
2020-04-26 06:45:00,260004,193.25,193.68,193.25,193.68,-0.0023750516315572488,0.004182156133829008
2020-04-26 07:30:00,260013,193.51,193.89,193.51,193.57,-0.0018081314253241428,0.01038384047114749
2020-04-26 08:00:00,260019,193.44,193.89,193.22,193.89,-0.0033008406828613462,0.00892258497085986
2020-04-26 08:50:00,260029,193.81,193.81,193.25,193.66,0.0007745533409067732,0.010120830321181494
2020-04-26 09:25:00,260036,193.89,194.49,193.81,194.49,0.0007198313537970403,0.011517301660753666
2020-04-26 09:45:00,260040,194.82,195.58,194.63,195.58,-0.0025564986194907455,0.006340116576336949
2020-04-26 10:00:00,260043,195.61,195.62,195.51,195.62,-0.002760453941314753,0.00638993967896943
2020-04-26 10:25:00,260048,195.11,195.34,195.08,195.08,0.0006663932745540058,0.013327865491080552
2020-04-26 10:45:00,260052,195.21,196.73,195.21,196.73,-0.0025923855029735725,0.004828953387892122
2020-04-26 10:55:00,260054,196.22,196.82,196.22,196.82,-0.002896047149679876,0.0043694746468855485
2020-04-26 11:05:00,260056,196.6,196.87,196.6,196.87,-0.0031492863310814473,0.00411439020673542
2020-04-26 11:15:00,260058,197.68,197.68,196.66,196.66,-0.002084816434455388,0.0018305705278145717
2020-04-26 11:35:00,260062,196.25,196.74,196.25,196.59,-0.0009156111704563142,0.004323719416043513
2020-04-26 11:55:00,260066,197.02,197.02,196.65,196.85,-0.0022352044704089294,0.005842011684023397
2020-04-26 12:10:00,260069,196.44,196.66,196.44,196.66,-0.0012712295332045155,0.00681379029797622
2020-04-26 12:40:00,260075,196.57,196.9,196.41,196.9,-0.000964956830878607,0.008075165058405298
2020-04-26 13:05:00,260080,197.44,197.44,196.71,197.08,0.0012685203978079966,0.010401867262025487
2020-04-26 13:15:00,260082,197.44,198.0,197.44,198.0,-0.0033838383838383206,0.005707070707070684
2020-04-26 13:20:00,260083,197.44,197.44,197.44,197.44,-0.000557131280388904,0.008559562398703393
2020-04-26 13:40:00,260087,197.33,198.49,197.33,198.49,-0.0033251045392714827,0.003224343795657143
2020-04-26 13:55:00,260090,198.45,199.13,198.42,199.13,-0.006528398533621167,-0.003615728418620996
2020-04-26 14:00:00,260091,198.41,198.41,198.41,198.41,-0.007005695277455704,-0.00030240411269594414
2020-04-26 14:05:00,260092,198.12,198.12,198.12,198.12,-0.018120331112457113,0.0011609125782353611
2020-04-26 14:20:00,260095,197.92,197.93,197.83,197.93,-0.017177790127822997,0.0021219623099074797
2020-04-26 14:40:00,260099,198.15,198.35,197.88,197.88,-0.018849807964422833,-0.0033858904386496235
2020-04-26 14:50:00,260101,197.02,197.21,197.02,197.21,-0.015516454540844795,-0.001064854723391349
2020-04-26 15:05:00,260104,197.0,197.0,194.53,194.53,-0.0019534262067547187,0.0019020202539454301
2020-04-26 15:10:00,260105,194.7,194.7,194.7,194.7,-0.003800719054956244,0.0010272213662045047
2020-04-26 15:20:00,260107,194.9,194.9,194.15,194.15,-0.0009786247746587573,0.004584084470769953
2020-04-26 15:30:00,260109,194.17,194.68,194.17,194.68,-0.0036983768235052334,0.0018491884117525436
2020-04-26 15:45:00,260112,194.22,194.88,194.22,194.88,-0.004720853858784829,0.0008210180623973553
2020-04-26 16:00:00,260115,194.24,194.36,193.96,194.36,-0.0007717637373945548,0.0034986622761884047
2020-04-26 16:15:00,260118,194.76,195.04,194.76,195.04,-0.004255537325676703,0.0006665299425758586
2020-04-26 16:45:00,260124,194.82,195.03,194.82,194.86,-0.0033357282151288393,0.0018474802422251114
2020-04-26 17:10:00,260129,194.95,194.95,194.23,194.23,-0.00010297070483438095,0.005097049889306539
2020-04-26 17:45:00,260136,194.21,194.86,194.21,194.86,-0.00041055116493899464,0.0018474802422251114
2020-04-26 18:05:00,260140,195.04,195.17,194.85,195.17,-0.001998257928984918,0.00025618691397249257
2020-04-26 18:35:00,260146,195.08,195.22,195.02,195.04,-0.0013330598851517173,0.003691550451189494
2020-04-26 19:10:00,260153,194.95,195.09,194.8,194.94,-0.0008207653637016343,0.010772545398584151
2020-04-26 19:50:00,260161,194.9,195.06,194.78,195.06,0.00025633138521486396,0.011945042551009864
2020-04-26 20:10:00,260165,195.13,195.21,195.11,195.21,-0.0019466215870088388,0.01116746068336652
2020-04-26 20:30:00,260169,195.26,195.76,195.26,195.76,-0.007611360850020335,0.00832652227216998
2020-04-26 21:00:00,260175,195.93,197.04,195.84,197.04,-0.014058059277304009,0.0017762890783596952
2020-04-26 21:30:00,260181,197.39,197.39,196.28,196.28,-0.010240472793967755,0.001681271652741046
2020-04-26 22:05:00,260188,195.79,196.1,194.83,194.83,-0.0028743006723810616,0.010881281116870995
2020-04-26 22:25:00,260192,194.52,195.19,194.27,195.19,-0.004149802756288756,0.011219837081817705
2020-04-26 23:00:00,260199,194.98,195.13,194.38,195.13,0.0017936760108645227,0.015015630605237569
2020-04-26 23:30:00,260205,195.48,196.61,195.48,196.61,0.0006103453537458732,0.007375006357764043
2020-04-26 23:40:00,260207,196.95,196.95,196.73,196.73,0.0020840746200375976,0.008793778274792956
2020-04-26 23:55:00,260210,197.26,197.38,197.14,197.38,-0.003749113385348106,0.0054716789948323664
2020-04-27 00:00:00,260211,198.06,198.06,198.06,198.06,-0.007169544582449843,0.002019590023225314
2020-04-27 00:10:00,260213,197.38,197.38,197.16,197.16,-0.0026374518157841866,0.006593629539460395
2020-04-27 00:25:00,260216,197.64,198.46,197.64,197.77,-0.005713707842443363,0.0031349547454112155
2020-04-27 00:40:00,260219,198.08,198.08,196.64,196.93,-0.0005585741126289222,0.007413801858528307
2020-04-27 01:00:00,260223,197.07,197.89,196.85,197.83,-0.005105393519688719,0.002830713238639103
2020-04-27 01:15:00,260226,198.22,198.39,197.09,197.09,-0.0013699325181389733,0.004617179968542273
2020-04-27 01:35:00,260230,197.35,197.81,197.24,197.25,-0.0021799746514575757,0.0042585551330798655
2020-04-27 01:55:00,260234,196.91,197.22,196.82,196.82,0.00020323137892500997,0.006452596280865818
2020-04-27 02:20:00,260239,197.19,197.26,196.88,196.89,-0.0014221138706890788,0.006094773731525304
2020-04-27 03:00:00,260247,197.18,198.0,197.18,198.0,-0.007020202020201951,0.0004545454545454718
2020-04-27 03:30:00,260253,198.09,198.09,197.34,197.8,-0.00601617795753285,-0.00030333670374116416
2020-04-27 04:00:00,260259,197.74,197.74,196.86,196.86,-0.0012699380270242812,0.0035558264756679293
2020-04-27 04:15:00,260262,196.69,196.97,196.61,196.97,-0.005889221708889661,0.0029953800071076987
2020-04-27 04:45:00,260268,196.95,197.56,196.8,197.56,-0.010072889248835842,-0.0008604980765337918
2020-04-27 05:10:00,260273,197.36,197.39,196.98,196.98,-0.010508681084374014,0.001421464108031278
2020-04-27 05:45:00,260280,196.91,197.26,196.61,196.61,-0.010630181577742755,-0.0031025888815422085
2020-04-27 05:55:00,260282,196.0,196.0,195.81,195.81,-0.006588018998008233,0.00030641948827946617
2020-04-27 06:05:00,260284,195.57,195.73,195.57,195.73,-0.007101619577990019,0.0007152710366321708
2020-04-27 06:15:00,260286,195.87,195.87,194.91,194.91,-0.0032835667744086313,0.0019496177723051433
2020-04-27 06:30:00,260289,195.18,195.18,194.52,194.52,-0.0012852148879292616,0.0039584618548220325
2020-04-27 06:40:00,260291,195.29,195.29,194.84,194.84,-0.002925477314719735,0.0024635598439744907
2020-04-27 06:55:00,260294,195.16,195.16,194.34,194.34,-0.00036019347535243994,0.009210661726870392
2020-04-27 07:00:00,260295,194.27,194.27,194.27,194.27,0.0028311113398876973,0.012045091882431684
2020-04-27 07:15:00,260298,194.82,195.19,194.82,194.95,0.00020518081559384697,0.009797383944601308
2020-04-27 07:35:00,260302,195.0,195.32,194.99,195.32,0.0012799508498873644,0.00788449723530627
2020-04-27 07:55:00,260306,195.57,196.13,195.57,196.13,-0.005812471320042759,0.0037220211084485707
2020-04-27 08:10:00,260309,196.4,196.61,196.24,196.61,-0.00823966227557095,0.0012715528203041553
2020-04-27 08:25:00,260312,196.79,196.86,196.36,196.36,-0.006976981055204749,0.0003564880831126155
2020-04-27 08:45:00,260316,195.91,195.99,195.64,195.7,-0.003628002043944709,0.0037301992846194084
2020-04-27 09:10:00,260321,195.55,195.75,194.99,195.32,-0.0026110997337701765,0.005682981773499967
2020-04-27 09:35:00,260326,195.05,196.1,195.05,196.1,-0.006578276389597104,0.001682814890362124
2020-04-27 10:00:00,260331,196.43,196.43,195.5,195.5,-0.0035294117647058708,0.0025575447570332483
2020-04-27 10:35:00,260338,195.7,196.0,195.46,195.51,-0.0035803795202290862,0.002301672548718823
2020-04-27 10:50:00,260341,195.38,195.38,194.81,194.92,-5.1303098707115256e-05,0.005335522265544944
2020-04-27 11:05:00,260344,194.91,195.64,194.91,195.64,-0.006031486403598336,0.0016356573297895197
2020-04-27 11:30:00,260349,195.63,195.77,195.33,195.77,-0.006691525770036278,0.000970526638402195
2020-04-27 12:00:00,260355,195.96,195.96,195.45,195.45,-0.009976976208748984,-0.0013814274750574664
2020-04-27 12:15:00,260358,195.07,195.17,195.07,195.15,-0.011222136817832424,0.00015372790161414878
2020-04-27 12:40:00,260363,195.18,195.18,194.46,194.46,-0.00771366862079605,0.0033425897356783177
2020-04-27 13:05:00,260368,194.68,195.11,194.67,194.67,-0.008784096162736834,-0.00010273796681554329
2020-04-27 13:20:00,260371,194.65,194.65,193.5,193.5,-0.0027906976744185635,0.005271317829457417
2020-04-27 13:25:00,260372,192.96,192.96,192.96,192.96,0.0008810116086234841,0.008084577114427872
2020-04-27 13:30:00,260373,193.13,193.13,193.13,193.13,-0.004711852120333437,0.0071972246673226055
2020-04-27 13:40:00,260375,194.06,194.06,193.38,193.38,-0.00915296307787766,0.005895128762023036
2020-04-27 14:00:00,260379,193.99,194.52,193.89,193.89,-0.011759244932693655,0.00036102944968807884
2020-04-27 14:20:00,260383,193.96,193.96,193.44,193.44,-0.00956368899917284,-0.0023263027295284773
2020-04-27 14:35:00,260386,192.75,192.99,192.22,192.22,-0.0032774945375090804,0.002601186140880241
2020-04-27 14:40:00,260387,191.61,191.61,191.61,191.61,-0.00010437868587239826,0.005793017065915063
2020-04-27 14:45:00,260388,191.63,191.63,191.63,191.63,-0.00020873558419867475,0.009914940249439053
2020-04-27 14:55:00,260390,191.59,191.87,191.59,191.87,0.0008338979517381383,0.00865169124928335
2020-04-27 15:10:00,260393,192.05,192.72,192.03,192.72,-0.0018679950186798735,0.0042029887920298995
2020-04-27 15:25:00,260396,192.44,192.67,192.36,192.67,-0.0015570664867388952,0.0044635905953184915
2020-04-27 15:40:00,260399,193.06,193.53,193.06,193.53,-0.006355603782359272,-0.00020668630186530275
2020-04-27 15:55:00,260402,193.49,193.49,192.73,192.73,-0.006174440927722709,0.002646188969024124
2020-04-27 16:10:00,260405,192.5,192.5,192.37,192.38,-0.004574280070693396,0.004470319159995913
2020-04-27 16:30:00,260409,192.91,193.15,192.91,193.15,-0.008542583484338626,0.0004659590991457593
2020-04-27 17:00:00,260415,193.19,193.24,192.3,192.38,-0.004574280070693396,0.006445576463249865
2020-04-27 17:30:00,260421,192.08,192.08,191.54,191.54,-0.0002088336639865931,0.012268977759214756
2020-04-27 17:50:00,260425,191.5,192.07,191.5,192.07,-0.000676836570000497,0.009736033737699821
2020-04-27 18:25:00,260432,191.94,192.79,191.94,192.66,0.0018685767673622634,0.009031454375583978
2020-04-27 18:50:00,260437,193.02,193.62,193.02,193.62,-0.0017043693833282332,0.004441689908067272
2020-04-27 19:25:00,260444,193.66,193.89,193.51,193.71,-0.002168189561716049,0.00764028702699907
2020-04-27 19:55:00,260450,193.67,193.94,193.58,193.94,-0.0033515520263999467,0.0064452923584613795
2020-04-27 20:40:00,260459,194.4,194.4,193.53,193.73,-0.0022712021886130067,0.01171733856398085
2020-04-27 21:15:00,260466,193.51,194.48,193.29,194.48,-0.0007712875359933014,0.011106540518305208
2020-04-27 21:40:00,260471,194.41,195.19,194.41,195.19,-0.004405963420257109,0.007428659255084731
2020-04-27 22:10:00,260477,194.96,194.96,194.33,194.81,0.0017452902828397074,0.009393768287048838
2020-04-27 22:45:00,260484,195.16,196.0,195.15,196.0,-0.0009693877551020292,0.00326530612244891
2020-04-27 22:55:00,260486,196.44,196.64,196.44,196.64,-0.004220911310008056,-0.0010170870626525052
2020-04-27 23:05:00,260488,196.3,196.3,196.13,196.13,-0.0064752969968897255,0.0015805843063274475
2020-04-27 23:35:00,260494,195.94,196.39,195.81,196.39,-0.009980141555068892,0.00025459544783345065
2020-04-27 23:55:00,260498,195.88,196.44,195.88,196.34,-0.011969033309565011,-0.0017316899256392146
2020-04-28 00:10:00,260501,196.0,196.0,195.82,195.84,-0.010825163398692833,-0.0007659313725490487
2020-04-28 00:25:00,260504,195.69,195.69,194.86,194.86,-0.007851791029457052,0.0009237401211124827
2020-04-28 00:40:00,260507,194.99,195.04,194.43,195.04,-0.011382280557834286,-0.00046144380639870494
2020-04-28 01:10:00,260513,194.53,194.95,193.99,193.99,-0.006031238723645631,0.0005670395381204454
2020-04-28 01:30:00,260517,193.89,194.1,193.72,193.72,-0.004645880652488156,0.002168077637827728
2020-04-28 02:00:00,260523,193.88,194.01,193.33,193.43,-0.003153595615985181,0.005893604921677021
2020-04-28 02:15:00,260526,193.68,193.68,192.82,192.89,-0.0003110581160245417,0.008709627248691
2020-04-28 02:45:00,260532,192.83,194.01,192.83,194.01,-0.006906860471109754,0.0028864491521055735
2020-04-28 03:20:00,260539,194.14,194.14,193.29,193.74,-0.005522865696294114,0.004284092082171901
2020-04-28 03:55:00,260546,193.75,194.57,193.7,194.57,-0.009765123091946373,-0.002158606157167022
2020-04-28 04:25:00,260552,194.11,194.11,193.48,193.48,-0.004186479222658685,0.006615670870374205
2020-04-28 04:50:00,260557,193.75,193.82,192.67,192.67,0.004152177297970683,0.012871749623709027
2020-04-28 04:55:00,260558,194.15,194.15,194.15,194.15,-0.003502446561936682,0.006953386556785961
2020-04-28 05:30:00,260565,193.75,194.14,193.47,194.14,-0.0014422581642112534,0.007468836921809092
2020-04-28 05:50:00,260569,193.86,194.76,193.86,194.76,-0.0034401314438282375,0.004261655370712736
2020-04-28 06:15:00,260574,194.67,195.15,194.09,195.15,-0.0029208301306686813,0.002254675890340752
2020-04-28 06:35:00,260578,195.01,195.5,195.01,195.16,-0.005277720844435341,0.0022033203525312914
2020-04-28 07:00:00,260583,195.04,195.59,195.04,195.35,-0.007269004351164512,0.0002559508574354306
2020-04-28 07:30:00,260589,194.89,195.34,194.89,195.09,-0.0059459736531856915,0.002972986826592773
2020-04-28 08:05:00,260596,195.24,195.4,194.58,194.58,-0.003340528317401612,0.006064343714667377
2020-04-28 08:45:00,260604,194.67,194.73,194.13,194.13,-0.0010302374697367157,0.008396435378354687
2020-04-28 09:25:00,260612,194.09,195.16,193.93,194.85,0.002104182704644581,0.010007698229407324
2020-04-28 09:40:00,260615,195.5,195.67,195.5,195.52,-0.001329787234042652,0.0065466448445171905
2020-04-28 10:00:00,260619,195.42,195.76,195.4,195.7,-0.002248339294839028,0.0057230454777721235
2020-04-28 10:25:00,260624,195.65,195.65,195.26,195.26,0.0003072825975622364,0.007989347536617855
2020-04-28 10:50:00,260629,195.32,196.8,195.32,196.8,-0.006148373983739877,0.0009654471544715331
2020-04-28 11:05:00,260632,196.49,196.5,196.42,196.42,-0.004225638936971714,0.002952856124630957
2020-04-28 11:35:00,260638,196.82,196.82,196.22,196.4,-0.0041242362525458365,0.003462321792260727
2020-04-28 12:00:00,260643,196.61,196.61,195.93,195.93,-0.0017353136324197592,0.008115143163374692
2020-04-28 12:25:00,260648,195.59,196.99,195.59,196.99,-0.0013198639524849957,0.002690491903142297
2020-04-28 12:40:00,260651,196.78,197.0,196.73,197.0,-0.002436548223350202,0.0026395939086294937
2020-04-28 12:55:00,260654,196.94,197.08,196.94,197.08,-0.008473716257357499,0.0022325959001420624
2020-04-28 13:15:00,260658,197.03,197.52,197.02,197.02,-0.008171759212262783,-0.0003045376103948953
2020-04-28 13:30:00,260661,196.96,196.96,196.74,196.93,-0.00771847864723511,-5.077946478453931e-05
2020-04-28 13:50:00,260665,196.77,196.92,196.52,196.52,-0.01124567474048447,-0.0006106248727865079
2020-04-28 14:00:00,260667,195.87,195.87,195.41,195.41,-0.005629189908397699,0.005066270917558002
2020-04-28 14:20:00,260671,196.02,196.02,195.69,195.69,-0.007051969952475832,0.0036281874393173283
2020-04-28 14:45:00,260676,195.96,196.4,195.69,195.88,-0.008015111292628106,0.0012252399428221825
2020-04-28 14:55:00,260678,195.41,195.41,194.31,194.31,0.002881992692089971,0.011476506613143892
2020-04-28 15:05:00,260680,194.87,194.98,194.87,194.98,0.0003077238691147927,0.008000820596984318
2020-04-28 15:35:00,260686,195.04,195.53,195.04,195.22,-0.0008708124167605138,0.006761602294846804
2020-04-28 16:05:00,260692,195.06,196.12,195.06,196.12,-0.005455843361207389,0.00346726493983279
2020-04-28 16:25:00,260696,196.09,196.54,196.09,196.38,-0.0067725837661675534,0.002291475710357557
2020-04-28 17:10:00,260705,196.43,196.43,195.51,195.57,-0.002658894513473344,0.006442705936493426
2020-04-28 17:55:00,260714,195.05,196.05,195.05,195.79,-0.002298380918330807,0.005311813677920325
2020-04-28 18:45:00,260724,195.97,196.8,195.97,196.8,-0.00741869918699191,0.00015243902439024968
2020-04-28 19:15:00,260730,196.78,196.83,196.43,196.43,-0.005549050552359636,0.0024945273125285376
2020-04-28 20:00:00,260739,196.29,196.29,195.34,195.34,0.0018429405139755565,0.010648100747414683
2020-04-28 21:15:00,260754,195.79,196.38,195.75,195.87,-0.0008679226017257156,0.007913411956910109
2020-04-28 22:20:00,260767,195.7,196.69,195.7,196.69,-0.002287864151710756,0.003711424068330824
2020-04-28 22:50:00,260773,196.46,196.92,196.31,196.85,-0.00309880619761232,0.002895605791211548
2020-04-28 23:25:00,260780,197.01,197.42,196.82,197.42,-0.005977104649984695,-0.0006078411508457914
2020-04-28 23:40:00,260783,197.23,197.23,197.07,197.07,-0.004211701425889197,0.005936976708783762
2020-04-29 00:10:00,260789,197.09,197.2,196.24,197.06,-0.002283568456307666,0.005988023952095843
2020-04-29 00:55:00,260798,196.93,197.2,196.61,196.61,0.0010172422562432664,0.00829052438838307
2020-04-29 01:35:00,260806,196.81,197.3,196.81,197.3,-0.00030410542321339216,0.004815002534211802
2020-04-29 02:00:00,260811,197.25,198.24,197.24,198.24,-0.004741727199354306,0.00015133171912833502
2020-04-29 02:05:00,260812,197.74,197.74,197.74,197.74,-0.002225144128653776,0.005310003034287362
2020-04-29 02:10:00,260813,197.5,197.5,197.5,197.5,-0.0010126582278480436,0.006531645569620213
2020-04-29 02:30:00,260817,197.3,198.25,197.3,198.25,-0.0019167717528373036,0.0027238335435056343
2020-04-29 02:50:00,260821,198.25,198.27,197.87,197.87,-0.0009602264112801219,0.004649517359882688
2020-04-29 03:15:00,260826,197.91,198.79,197.91,198.08,-0.002019386106623615,0.0036348949919224496
2020-04-29 03:45:00,260832,198.58,198.58,198.17,198.3,-0.0031265758951084443,0.004437720625315156
2020-04-29 04:05:00,260836,198.01,198.28,198.01,198.12,-0.0022208762366242567,0.005350292751867566
