,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,avg,upper,lower,side,mom1,mom2,mom3,mom4,mom5,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,fast_mavg,slow_mavg,rsi,kdj_k,kdj_d,srsi,cci,williams,sma
18760,2019-07-08 19:45:00,176061,12190.53,12190.53,12190.53,12190.53,675.212132,675.212132,1,8231193.751509962,11910.046944893047,12178.404408859118,11641.689480926976,-1.0,0.0033358024691358956,0.0012525379293124583,0.01937736227715159,0.027019809078662638,0.029735160928191062,0.0033302510223407467,0.005514100290578956,0.12192762734555487,-0.19979002651907699,-0.013497231843839747,0.05862478128354484,-0.12074906642202907,-0.0020784968642608703,0.01794025761033069,0.007469207286700197,0.0026404248116165263,-0.0005877390709123631,12004.05714285717,11908.058666666657,84.0,100.0,97.92533504033544,61.77305484918805,159.58442124718846,-0.0,1.0
18761,2019-07-08 19:50:00,176062,12173.19,12173.19,12173.19,12173.19,788.653643,0.0,1,9600430.64043117,11933.96904081186,12215.018225499198,11652.919856124523,-1.0,-0.0014224155963686869,0.0019086419753087114,-0.00017165929654183731,0.0179273840184635,0.02555896008444969,-0.0014234281897653744,0.005509798486891757,0.13923748496581487,-0.19674356182085506,-0.034959249721605114,0.06187566316533164,-0.1294989502091854,0.0033302510223407467,-0.0020784968642608703,0.01794025761033069,0.007469207286700197,0.0026404248116165263,12050.874285714312,11931.086666666659,80.0,95.88534004081436,96.55378172060689,62.774197384088595,127.34500614152485,-4.114659959185644,1.0
18782,2019-07-09 01:55:00,176135,12507.33,12507.33,12507.33,12507.33,1026.47513,1026.47513,1,12838463.1877029,12255.170322505675,12536.449045004341,11973.89160000701,-1.0,0.000387923036069715,0.007501081422015554,0.016764340779002795,0.021079048063005423,0.02679008291601681,0.00038784781338208063,0.00435888929429895,0.07168039559526927,0.06193633698006306,-0.10541053270134969,0.00039958872239794836,-0.1173801368953556,0.007085240396470738,0.009152282024031066,0.004234588148571916,0.005577553342682506,-0.0069864564222203995,12345.951428571458,12292.717333333323,80.0,100.0,99.99999999999936,65.84142845957065,154.06125767821365,-0.0,1.0
18784,2019-07-09 02:05:00,176137,12641.6,12641.6,12641.6,12641.6,736.9771519999998,0.0,1,9316570.3647232,12324.397787194772,12669.899527611156,11978.896046778387,-1.0,-0.002064297132482018,0.010735304817255154,0.01112739232536275,0.01831691263479529,0.0276796159045809,-0.0020664307305668927,0.004665904022633618,0.01727377119135138,0.14201155619398675,-0.01892453775583826,-0.0007473105617943094,-0.042105674318700874,0.012744521273939213,0.00038784781338208063,0.007085240396470738,0.009152282024031066,0.004234588148571916,12469.087142857174,12355.655999999988,82.0,94.62763225475098,98.20921075158303,67.04310341584527,141.53840322237951,-5.372367745249027,1.0
18823,2019-07-09 10:15:00,176235,12100.56,12100.56,12100.56,12100.56,1854.085867,1854.085867,1,22435477.278785527,12469.012789605113,12767.23701400809,12170.788565202136,1.0,0.0023276117709232214,-0.03024843724955928,-0.035844986984509775,-0.040669755937067675,-0.036301096574886005,0.0023249070788136095,0.006513173890345607,0.08277873679097594,0.1709167758110935,-0.09538673412320872,-0.13306964887782738,-0.04997206832124912,-0.033040268243910376,-0.005787834250442714,-0.0050167050188481,0.004543526428916422,0.002602063420834355,12413.587142857174,12453.953333333322,21.0,5.0342183525028394,10.084761536336181,40.753735913654324,-164.75047215762055,-94.96578164749717,-1.0
18824,2019-07-09 10:20:00,176236,12100.0,12100.0,12100.0,12100.0,1447.905735,0.0,1,17519659.3935,12435.466172368286,12763.24573320917,12107.6866115274,1.0,-4.6278849904379804e-05,0.002281225201823167,-0.030293316236576384,-0.03588960696964172,-0.04071415263744138,-4.6279920802305696e-05,0.006503414839578016,0.07932416267531889,0.11665891623938375,-0.11133561499586506,-0.11932200777045339,-0.03782834792107322,0.0023249070788136095,-0.033040268243910376,-0.005787834250442714,-0.0050167050188481,0.004543526428916422,12353.052857142888,12429.37199999999,21.0,4.933892292808925,3.3227035484366176,40.06527478025035,-139.15083810478515,-95.06610770719107,-1.0
18825,2019-07-09 10:25:00,176237,12100.56,12100.56,12100.56,12100.56,883.1259359999998,883.1259359999998,1,10686318.37612416,12405.020156698443,12750.811489113928,12059.228824282958,1.0,4.628099173542566e-05,0.0,0.0023276117709232214,-0.03024843724955928,-0.035844986984509775,4.6279920802305696e-05,0.006486394297029596,0.0820897752694781,0.10753728201330424,-0.07112566842634614,-0.10684979572749663,-0.010242090252178952,-4.6279920802305696e-05,0.0023249070788136095,-0.033040268243910376,-0.005787834250442714,-0.0050167050188481,12287.937142857174,12407.76199999999,21.0,5.0342183525028394,5.000776332604231,39.11657939040704,-120.66418951940118,-94.96578164749717,-1.0
18848,2019-07-09 16:15:00,176307,12465.3,12525.34,12465.3,12525.34,688.5766619999998,399.418179,2,8607295.732295759,12338.889848996323,12535.0712011641,12142.708496828545,-1.0,0.0004640749293303159,0.015074562395203106,0.015552737580188047,0.021556916507014412,0.024988584269368674,0.0004639672798649741,0.00632191432095597,0.09294664799850287,0.07739126939952472,-0.11450260462135427,-0.07131026319611396,-0.26241988728295257,0.014498103003681706,0.0004709630308123991,0.005894818966977411,0.0033536229488380087,-0.0036439316158567436,12351.902857142888,12325.764666666662,79.0,100.0,90.98711705177288,48.09637551010905,162.2592863527744,-0.0,1.0
18870,2019-07-10 00:20:00,176404,12735.57,12735.57,12735.57,12735.57,562.2904589999998,562.2904589999998,1,7161089.500926629,12531.026580843583,12724.756230625268,12337.2969310619,-1.0,0.0024132402354679616,0.01531959809971939,0.012268285587566208,0.012173353255340746,0.019578881131309567,0.002410333047473401,0.006847342157274543,0.0039000836299889264,-0.013990067910930357,0.08959547228611876,-0.11168999327582806,-0.2343276620234615,0.01279310485865004,-0.003009797839254702,-9.378618822353246e-05,0.007289826530733734,-0.004646936102343346,12598.24428571432,12521.091333333328,68.0,100.0,93.09645983355544,54.00862327705522,169.45743323296418,-0.0,1.0
18871,2019-07-10 00:30:00,176406,12789.05,12820.01,12789.05,12820.01,1314.2129,1314.2129,2,16833984.18349876,12557.297800766895,12781.852211858595,12332.743389675195,-1.0,0.006630248979825781,0.009059489598903125,0.02205141982921721,0.01897987635539322,0.018884314598168972,0.006608365554175322,0.006847099227374047,-0.11578980064560734,0.03365883901373727,0.07356376182252998,-0.11631413427588999,-0.2096439636343952,0.002410333047473401,0.01279310485865004,-0.003009797839254702,-9.378618822353246e-05,0.007289826530733734,12636.93285714289,12551.52933333333,75.0,100.0,99.99999999999942,55.38511443080425,172.53729941575216,-0.0,1.0
18872,2019-07-10 00:40:00,176408,12839.21,12839.21,12808.29,12808.29,761.470663,446.684712,2,9766948.56949131,12580.115273424452,12821.239042280244,12338.99150456866,-1.0,-0.0009141958547613793,0.005709991778931167,0.0081370115963042,0.021117064657856233,0.018048329176343803,-0.0009146139866480496,0.0048467207065667275,-0.13957238999598026,0.0076627879316752264,0.042850614835467954,-0.20232006190977256,-0.04278474757759323,0.006608365554175322,0.002410333047473401,0.01279310485865004,-0.003009797839254702,-9.378618822353246e-05,12682.258571428607,12575.57133333333,76.0,93.55403602401636,97.85134534133819,56.87560266528975,145.10958961609455,-6.445963975983646,1.0
18925,2019-07-10 13:35:00,176563,13098.06,13098.06,13098.06,13098.06,1101.598241,0.0,1,14428799.85651246,13003.7541700304,13124.382211034863,12883.126129025935,-1.0,-0.0017118223972830693,0.0033444662336070685,0.0053483241968688144,0.009901585549020542,0.008553181725081682,-0.001713289239464899,0.004137923647177375,-0.22764893626283228,-0.07951976961327581,0.0797888648679698,-0.05142928723521892,-0.14826227391291072,0.005052175184474095,0.001995186757826062,0.004518813352268225,-0.001336075542923254,-0.0017041015259771086,13038.158571428607,13011.96066666666,67.0,88.79912228206618,89.85126463859469,52.95953329518349,115.99608724010928,-11.20087771793382,1.0
18929,2019-07-10 14:15:00,176571,12838.52,12838.52,12838.52,12838.52,2112.769846,2112.769846,1,27124837.923267923,12972.369825852333,13112.88348012447,12831.856171580195,1.0,9.65936709333981e-05,-0.00790828430258883,-0.01505815202381311,-0.019815148197519283,-0.021493050580312367,9.658900606623888e-05,0.004281778685043674,-0.05621905645607347,-0.029241396120555218,0.06116712573725708,-0.13731854361556262,-0.23406791854230477,-0.008036309636930028,-0.007232956509598765,-0.004841423676134937,-0.001713289239464899,0.005052175184474095,12989.20571428575,12996.669333333324,27.0,0.4377912724190731,3.6135811987918154,50.4359005869908,-153.503665765689,-99.56220872758092,-1.0
18933,2019-07-10 14:55:00,176579,12781.0,12781.0,12550.03,12550.03,2930.257739,346.172894,2,36854778.08550935,12899.958041699565,13131.701043827812,12668.215039571318,1.0,-0.01608134753413315,-0.020528273495948546,-0.02806372169387561,-0.022470658611740246,-0.022376235464210525,-0.01621205560552319,0.004925851092686868,0.0012457983650114896,-0.011681349208219909,-0.02311259901893986,-0.044179750045522555,-0.040022518264013554,-0.004529851641857263,-0.007723126721517204,0.005738063161269125,9.658900606623888e-05,-0.008036309636930028,12806.757142857177,12929.947333333323,19.0,0.0,0.0,45.01493532566186,-179.6224814648367,-100.0,-1.0
18934,2019-07-10 15:00:00,176580,12447.47,12447.47,12447.47,12447.47,2092.237249,0.0,1,26043060.389810026,12858.822765181421,13156.813846466599,12560.831683896244,1.0,-0.008172092018903676,-0.024122021301199892,-0.028532606574854125,-0.036006474396704014,-0.03045911834074344,-0.008205666604400363,0.004991717250548413,0.10948763062819956,0.03488577446382314,0.015810752592154097,-0.07586685430441206,-0.05928674678237729,-0.01621205560552319,-0.004529851641857263,-0.007723126721517204,0.005738063161269125,9.658900606623888e-05,12736.27285714289,12892.503333333323,15.0,0.0,0.0,42.94778460586515,-193.76446248293252,-100.0,-1.0
18935,2019-07-10 15:05:00,176581,12422.96,12422.96,12422.96,12422.96,861.546536,0.0,1,10702958.15486656,12819.198877437655,13162.44597018533,12475.95178468998,1.0,-0.0019690748401081093,-0.010125075398226269,-0.02604359807607126,-0.030445498577233,-0.03790464979399655,-0.00197101601660421,0.004977727560425153,0.10568706710563575,0.05020827700969947,0.014933899203360076,-0.060413234388075804,-0.05985222187851841,-0.008205666604400363,-0.01621205560552319,-0.004529851641857263,-0.007723126721517204,0.005738063161269125,12677.084285714318,12854.90199999999,15.0,0.0,0.0,40.948767879706125,-159.4815608884048,-100.0,-1.0
18936,2019-07-10 15:10:00,176582,12250.0,12250.0,12250.0,12250.0,2035.643179,0.0,1,24936628.94275,12767.453524943323,13180.207266223379,12354.699783663267,1.0,-0.01392260781649457,-0.01586426799984253,-0.023906715760838915,-0.03960361109042232,-0.043944225657259084,-0.014020436401441572,0.0052803501409330435,0.11740365803047068,0.11391452954888645,0.18177172347814466,-0.0022954508381873794,0.025233340243262087,-0.00197101601660421,-0.008205666604400363,-0.01621205560552319,-0.004529851641857263,-0.007723126721517204,12593.010000000033,12806.925999999989,11.0,0.0,0.0,38.26426446024693,-166.8035743244178,-100.0,-1.0
18937,2019-07-10 15:15:00,176583,12381.35,12381.35,12381.35,12381.35,1550.501815,1550.501815,1,19197305.64715025,12732.353204493931,13161.287502727662,12303.4189062602,1.0,0.010722448979591848,-0.0033494432888778736,-0.005311922824477455,-0.013440605321262233,-0.02930580981015507,0.010665371170295757,0.005530506519536085,0.0027486484827274464,0.09456768644806521,0.1010184526884494,-0.13610929210419012,-0.016329321010286328,-0.014020436401441572,-0.00197101601660421,-0.008205666604400363,-0.01621205560552319,-0.004529851641857263,12517.145714285749,12763.790666666657,28.0,15.088682626476164,5.02956087549152,36.17328841964209,-113.66423771627376,-84.91131737352383,-1.0
18966,2019-07-10 20:15:00,176643,11814.79,11814.79,11814.79,11814.79,1130.288192,1130.288192,1,13354117.627959682,12138.564411869724,12511.674274966832,11765.454548772615,1.0,0.006457114283256127,-0.023776000740340475,-0.026278984477053347,-0.017370765117081688,-0.013482506224814728,0.006436356430125301,0.007257305395624671,-0.14215780770308806,-0.09446003344327125,-0.030348356886191415,-0.044841639575434356,0.18634915065842153,-0.03049956789379671,-0.0025672366066107344,0.00910704095786663,0.003949186608739552,-0.010279095634189162,11984.268571428602,12108.420666666665,23.0,13.299178889746818,17.08547879891127,31.943864306774955,-160.25099622541546,-86.70082111025317,-1.0
19001,2019-07-11 03:30:00,176730,11719.48,11783.13,11719.48,11783.13,964.6384699999999,964.6384699999999,2,11342671.16398035,11926.136131324385,12132.008450769901,11720.26381187887,1.0,0.005831075509482808,-0.002920210803510681,-0.015339245856623829,-0.014028373043433295,-0.015201813285728005,0.005814140589325945,0.0072491043622137236,-0.05830059377416491,-0.09220710829349474,-0.07042122452030843,0.10838167398698656,0.008075895822457421,-0.008738623527454692,-0.012533626232547945,0.0013304084710217268,-0.00119084468701125,-0.002005506210705832,11883.87428571431,11916.072666666667,38.0,18.458669981354756,6.152889993784394,41.82996019458468,-112.99739684148831,-81.54133001864524,-1.0
19003,2019-07-11 03:55:00,176735,11734.59,11734.59,11702.04,11702.04,720.2812200000002,334.937032,3,8445935.49968175,11882.434323408583,12120.887057843414,11643.981588973751,1.0,0.004997487944279566,-0.00688187264334672,-0.0010909258528939425,-0.009781986928015907,-0.022115555763540296,0.004985041949984392,0.0074163796819480396,-0.10968486201000033,-0.023553788120657934,-0.02736756646586218,0.06863252284694507,0.0003387150584084,-0.011890703884944287,0.005814140589325945,-0.008738623527454692,-0.012533626232547945,0.0013304084710217268,11796.99285714288,11869.470000000001,35.0,13.193814619989261,10.550828200447482,40.47687110751805,-103.22774591452107,-86.80618538001073,-1.0
19008,2019-07-11 04:25:00,176741,11278.77,11278.77,11278.77,11278.77,2082.3439550000007,0.0,1,23486278.529335354,11746.905743589661,12103.893096813443,11389.91839036588,1.0,-0.019407929055816342,-0.029418370604691768,-0.02775677821385991,-0.03736259797055952,-0.03617061640534469,-0.01959873572041282,0.007951413051595019,-0.06819268911503311,-0.027490207151571508,0.07993731831731388,-0.03242377947558924,0.03385422574336619,-0.010261033529991082,0.001710491601899733,-0.009929190005006916,0.001237479645350703,0.004985041949984392,11580.65571428574,11752.462,14.0,0.0,1.3674295629176783,36.12429092304556,-177.90861129217097,-100.0,-1.0
19009,2019-07-11 04:30:00,176742,11350.34,11350.34,11350.34,11350.34,787.073473,787.073473,1,8933551.52353082,11710.854312354237,12093.68595359396,11328.022671114513,1.0,0.006345550091011676,-0.013185532950791168,-0.023259496257948098,-0.02158736014936946,-0.031254134116500354,0.0063255018547270225,0.008028892232421899,-0.10912206302613077,-0.05162484085777189,0.08702547793175183,-0.05609913173108494,0.03935141203507816,-0.01959873572041282,-0.010261033529991082,0.001710491601899733,-0.009929190005006916,0.001237479645350703,11538.72571428574,11706.803333333333,25.0,9.660785875301988,3.220261958433472,34.66725873255637,-128.99926245033143,-90.339214124698,-1.0
19043,2019-07-11 12:10:00,176834,11692.38,11692.38,11678.16,11678.16,1051.910225,586.179487,2,12292711.385491138,11516.117153534065,11700.329234244105,11331.905072824025,-1.0,-0.0005460206392379208,0.00936140053673995,0.010242427178418945,0.013938643573932818,0.018736184266769484,-0.0005461697627939799,0.006593668943040583,-0.2675952047134312,0.21302686097155563,0.1832783718916261,-0.20461500680793382,0.16622690153260433,0.009864023948457756,0.000872474774979537,0.003652065081661604,0.004720429982741692,0.0027044277876235867,11557.961428571452,11492.85866666667,73.0,95.73101170819591,96.17800287437827,47.39553423625964,155.64991890052855,-4.268988291804085,1.0
19073,2019-07-11 20:10:00,176930,11413.22,11413.22,11413.22,11413.22,1645.872846,0.0,1,18784708.88342412,11589.804271022997,11741.50641496159,11438.102127084403,1.0,-0.005213095407229029,-0.019973672979942236,-0.011967318416892692,-0.01226231965458846,-0.019208971577115652,-0.0052267309988280886,0.005827885518134456,-0.11276413617361024,0.018494801418411196,-0.02329929530769746,-0.032854452076719984,-0.16528250711698095,-0.014949112373347617,0.008136340116235985,-0.00029861895448135556,-0.0070577388350265835,0.0030087971425061255,11553.85571428574,11612.317333333334,34.0,0.0,20.978748555922277,48.00619216757417,-151.81471389026956,-100.0,-1.0
19074,2019-07-11 20:20:00,176932,11349.77,11349.77,11303.53,11303.53,1715.968232,0.0,2,19419699.3846452,11563.779337293634,11755.931740885942,11371.626933701325,1.0,-0.009610784686530094,-0.014773778156249917,-0.02939249499606289,-0.021463087782842893,-0.021755253827160814,-0.009657266334166081,0.005978912832719999,-0.081353697250434,0.10014723347132709,-0.06997199437141119,-0.03120238326527513,-0.11326799588485541,-0.0052267309988280886,-0.014949112373347617,0.008136340116235985,-0.00029861895448135556,-0.0070577388350265835,11511.24714285717,11595.192000000001,25.0,0.0,0.0,46.51219611021959,-174.92459610540268,-100.0,-1.0
