,date_time,tick_num,open,high,low,close,volume,cum_buy_volume,cum_ticks,cum_dollar_value,avg,upper,lower,side,mom1,mom2,mom3,mom4,mom5,log_ret,volatility,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,fast_mavg,slow_mavg,rsi,kdj_k,kdj_d,srsi,cci,williams,sma
20148,2019-07-28 22:45:00,181857,9252.28,9263.87,9241.17,9263.87,861.473319,629.722132,3,7969621.361393191,9438.51391062151,9647.482644732188,9229.545176510832,1.0,0.006292676250334139,0.005056817318812801,-0.013709670550558606,-0.02331365313653133,-0.02777655338593321,0.006272960031763475,0.00508522481978475,-0.038546592333184936,0.017559259161689576,-0.10208840611750045,-0.058089793546678675,-0.06124985537331106,-0.0012288854731625776,-0.018848590506237883,-0.009785199522360344,-0.004579902123023061,-0.004125375618000859,9380.168571428629,9458.536666666676,28.0,15.204325345791517,5.06810844859648,42.69575763072841,-140.02952222870664,-84.79567465420848,-1.0
20193,2019-07-30 03:25:00,182201,9425.55,9447.3,9411.02,9431.45,758.4178539999998,275.319231,7,7150379.607455212,9502.760302145509,9596.896420492949,9408.624183798069,1.0,0.0015621117286874764,-0.001962962962962833,-0.0021540847731809087,-0.007745340118484045,-0.008013555414382423,0.0015608929012920214,0.006461736391150403,0.14387334419261788,-0.08559575667157286,-0.3554070837799257,-0.023001699149731606,0.0016617658987136369,-0.0035257850010150804,-0.00019151605116363157,-0.005619082901434425,-0.0002703454705468289,-0.0017402420553391806,9469.558571428634,9504.760666666674,36.0,11.419149292940757,3.8063830976462367,41.658379299010164,-120.7511874114699,-88.58085070705924,-1.0
20210,2019-07-30 15:30:00,182346,9672.56,9672.56,9652.02,9652.02,1020.6654380000001,0.0,3,9863561.09917868,9546.284189124111,9655.712325142582,9436.856053105641,-1.0,-0.004470179549805331,0.008575802381412645,0.010885958224061909,0.01194367851039524,0.008704394418068029,-0.004480200677720703,0.004129895248376356,-0.1434463917086639,-0.06727371992316004,-0.08532256907939985,0.2446266367179425,-0.02145112221007536,0.01301943975694897,0.0022878936312800136,0.001045782960188646,-0.0032061860851584356,0.0034169420865879374,9586.904285714352,9541.969333333338,85.0,81.25351442536439,93.73678402098092,52.368353095826116,151.40150704666618,-18.746485574635603,1.0
20211,2019-07-30 15:55:00,182351,9665.05,9682.35,9656.21,9682.35,842.6048539999998,709.0287390000002,5,8145840.51065049,9558.653808294648,9679.072769343233,9438.234847246064,-1.0,0.0031423474049991906,-0.0013418790019142923,0.01174509793677081,0.014062513091637419,0.01512355710256763,0.0031374205499545837,0.00414040351446774,-0.15019089609440994,-0.02484278870146682,-0.0820781716029804,0.2550205940041567,-0.03275852277200103,-0.004480200677720703,0.01301943975694897,0.0022878936312800136,0.001045782960188646,-0.0032061860851584356,9607.798571428639,9556.012000000006,86.0,94.37259397032736,91.8753694652299,53.449814209451574,138.19081153470202,-5.627406029672645,1.0
20212,2019-07-30 16:10:00,182354,9664.41,9669.95,9658.07,9669.95,865.5160010000002,194.137369,3,8364660.046251452,9568.771643904225,9693.675541800081,9443.867746008369,-1.0,-0.001280680826452163,0.0018576422344753762,-0.00262084130965734,0.010449375388586146,0.012763822674296987,-0.0012815015989815493,0.004119695814742989,-0.1376190213760348,-0.0065429715427739454,-0.10475459005832215,0.2488479038307303,-0.013709907549305731,0.0031374205499545837,-0.004480200677720703,0.01301943975694897,0.0022878936312800136,0.001045782960188646,9622.25857142864,9567.024000000007,86.0,89.00904018339902,88.21171619302957,54.36540352508536,116.18424259508913,-10.990959816600977,1.0
20236,2019-07-31 07:05:00,182533,9758.78,9781.33,9758.78,9760.45,836.137338,400.766798,5,8170687.336978922,9671.866731591179,9781.270190337133,9562.463272845225,-1.0,-0.0016243314208910231,0.0026678363918772874,0.004800377194553951,0.008964484226870129,0.010851655037920738,-0.0016256520774895478,0.0038150967368726432,-0.2643613790338824,0.0814205272636163,0.022650907559623134,0.010374916770759478,-0.0796589237867721,0.0042899361105313005,0.002124608091353508,0.004135649645288453,0.0018686565806778077,-0.0014902407530037465,9712.078571428636,9681.094666666673,75.0,90.65395461259604,96.4035973886356,56.7752438789831,120.73206574129453,-9.346045387403972,1.0
20237,2019-07-31 07:45:00,182541,9755.1,9763.97,9741.61,9741.61,745.671981,300.934953,8,7271923.39632879,9678.207028719253,9786.976166441647,9569.437890996858,-1.0,-0.001930238872183132,-0.0035514349454242033,0.0007324479581858334,0.0028608724477086067,0.007016941758763329,-0.0019321041839521769,0.0038196135209736023,-0.2503168099558822,0.06970757091906607,0.03605033126363603,-0.0013315482374178411,-0.07247344611450406,-0.0016256520774895478,0.0042899361105313005,0.002124608091353508,0.004135649645288453,0.0018686565806778077,9722.298571428637,9690.358000000006,66.0,82.22102860212193,90.92173958365375,57.68864497284413,90.53657153782824,-17.77897139787806,1.0
20245,2019-07-31 12:45:00,182601,9845.51,9845.51,9834.79,9840.08,777.746378,329.001103,3,7653158.375199251,9739.34848498815,9863.079801863414,9615.617168112885,-1.0,-0.000910747737091322,0.003685249312776806,0.006831871699557235,0.008557293070632133,0.0068638084518570786,-0.0009111627197935235,0.003771612407088312,-0.2920842619629882,0.038707023601164944,0.009546487046864682,0.0019431838781634432,-0.057578116870436145,0.004589638138547514,0.0031301647950101597,0.0017122467687968879,-0.0016805272268456406,0.004178368314892822,9789.747142857208,9755.654666666673,80.0,95.65722585330458,98.55240861776753,61.37433682976942,130.6494404354214,-4.3427741466954135,1.0
20250,2019-07-31 14:15:00,182619,9977.01,9977.01,9942.51,9942.51,904.423504,0.0,3,9013178.934039297,9807.043015621231,9977.114935933801,9636.971095308661,-1.0,-0.003699610097971484,0.003934956591279404,0.005817905918057642,0.009013882109138782,0.010409468215705653,-0.0037064705813794063,0.003915015505820706,-0.31345545275228237,0.08380657326304192,-0.006383559849809081,-0.01409808986285204,0.01875970638182456,0.007633705480690978,0.0018738123605643864,0.0031724523015288497,0.001382163208637266,-0.0009111627197935235,9893.328571428636,9822.997333333338,86.0,85.19765856787745,95.06588618929182,65.28161212906963,126.96774156465548,-14.802341432122548,1.0
20302,2019-08-01 18:40:00,182960,10126.62,10180.82,10126.62,10180.82,849.7504140000001,569.6077280000001,3,8629493.290799081,10035.719463809928,10150.94797227679,9920.490955343066,-1.0,0.005037616771917275,0.008681092220504727,0.011187722110649556,0.013341588051096975,0.015137087309714525,0.005024970434366338,0.0032799718902798993,-0.020652697835496864,0.10786007823543005,-0.16615418162826315,0.03756180147455846,-0.14472699347113357,0.003618657768003075,0.002481974234303408,0.0021277703832254247,0.0017702919427655672,0.0026968202172472644,10078.54000000006,10037.942000000003,88.0,100.0,99.99999999999936,56.51945348041565,162.50571723274123,-0.0,1.0
20303,2019-08-01 18:55:00,182963,10154.59,10173.87,10154.59,10170.36,709.546411,186.950519,3,7211604.436714808,10047.95951255448,10172.899589295206,9923.019435813754,-1.0,-0.0010274221526359595,0.004005018860213205,0.007644750921412369,0.010148805444479603,0.012300458455345886,-0.0010279503125687484,0.003184768460684428,-0.06465397986021613,0.08309295442143023,-0.17835886337941043,0.05587521465708001,-0.12467739153538109,0.005024970434366338,0.003618657768003075,0.002481974234303408,0.0021277703832254247,0.0017702919427655672,10102.591428571488,10053.39666666667,88.0,94.91937050709191,98.30645683569666,57.93136094774988,137.81907331356186,-5.080629492908086,1.0
20304,2019-08-01 19:00:00,182964,10211.6,10211.6,10211.6,10211.6,749.001834,749.001834,1,7648507.1280744,10062.835920504072,10202.189140066352,9923.482700941793,-1.0,0.0040549203764665975,0.003023332108808674,0.008076179269264072,0.01173067015416307,0.014244878418939733,0.004046721343646809,0.0032061698799551127,-0.08246403718432253,0.11619291887676539,-0.13870191022608724,0.08844668759554455,-0.09016228319218599,-0.0010279503125687484,0.005024970434366338,0.003618657768003075,0.002481974234303408,0.0021277703832254247,10128.675714285777,10069.979333333338,90.0,100.0,98.30645683569666,58.85259148659595,147.03644150651056,-0.0,1.0
20305,2019-08-01 19:10:00,182966,10293.42,10293.42,10273.51,10273.51,1392.258558,675.009145,2,14316821.65027553,10081.988109549156,10244.221666493633,9919.75455260468,-1.0,0.006062712993066599,0.01014221718798547,0.009104374696733641,0.014187855819320916,0.017864502833590867,0.006044408693865577,0.0032999277009778346,-0.03804104272260685,0.10431386114826979,-0.07171491652493615,0.135484865622866,-0.04985914231940609,0.004046721343646809,-0.0010279503125687484,0.005024970434366338,0.003618657768003075,0.002481974234303408,10161.065714285776,10085.596666666672,94.0,93.61429167067584,96.1778873925886,60.304142260098246,161.63987183107884,-6.385708329324161,1.0
20306,2019-08-01 19:30:00,182970,10245.29,10248.0,10225.02,10225.02,941.88071,146.983665,4,9642395.95958617,10094.991008681052,10262.088077879615,9927.89393948249,-1.0,-0.00471990585496096,0.0013141917035528472,0.0053744410227365425,0.00434149705033593,0.00940098462060912,-0.004731079784393799,0.0033801387361463413,-0.08961226317914221,0.06413695329485805,-0.05659625668476082,0.08048373917094219,-0.08708920648333203,0.006044408693865577,0.004046721343646809,-0.0010279503125687484,0.005024970434366338,0.003618657768003075,10183.471428571489,10099.26666666667,76.0,78.06215722120676,90.55881629729355,61.20360031654412,112.35988265507444,-21.93784277879324,1.0
20309,2019-08-01 20:10:00,182978,10343.05,10343.05,10343.05,10343.05,755.737057,755.737057,1,7816626.16740385,10150.118451300565,10358.481609681607,9941.755292919523,-1.0,0.0006085078883517614,0.007835215889868463,0.01154325370512721,0.00676886477941796,0.012872615456931191,0.0006083228224973425,0.0034817715667627308,-0.11485495158049865,0.020772478029790892,0.017513260078430064,0.11930212922672424,-0.08802069153599193,0.007196357163238076,0.003672458668445344,-0.004731079784393799,0.006044408693865577,0.004046721343646809,10260.420000000062,10157.218000000004,84.0,100.0,96.70932358318026,65.44435365242506,127.86361031704459,-0.0,1.0
20311,2019-08-01 20:30:00,182982,10393.16,10420.14,10393.16,10420.14,681.5960660000002,307.64855,2,7092237.327187561,10195.477563058319,10438.501252509699,9952.453873606939,-1.0,0.0017496736185749207,0.00745331406113281,0.008066357349885145,0.015346928275765226,0.019082603261411535,0.0017481447228071545,0.00350616282148206,-0.07732554563611564,0.044675201977819136,0.0778548058903271,0.038644676538342276,0.003808426984052223,0.005677530641376549,0.0006083228224973425,0.007196357163238076,0.003672458668445344,-0.004731079784393799,10323.294285714348,10212.85333333334,88.0,100.0,99.99999999999933,69.10502176578295,122.35590585847544,-0.0,1.0
20376,2019-08-03 01:45:00,183333,10643.81,10649.83,10643.81,10649.83,812.4039610000002,289.401563,2,8648815.60154067,10515.6094102177,10647.979736829642,10383.239083605757,-1.0,0.00040392540343225924,0.005840579751208663,0.013739482879903786,0.011587372148512909,0.013885213033535848,0.0004038438475273409,0.0038587343718912994,0.002551349173637646,-0.09684030341718533,0.15651469331907053,0.04355786749397265,-0.04485633843038663,0.005419745840216095,0.007822362234810143,-0.0021251992349231585,0.002268943936963197,0.00101727470615387,10559.137142857206,10492.299333333338,78.0,100.0,99.9999999999993,48.20517549465931,157.68646399883343,-0.0,1.0
20377,2019-08-03 02:05:00,183337,10638.0,10642.17,10608.57,10608.57,775.113966,195.727409,4,8240209.397744729,10524.060372925182,10656.786675965013,10391.33406988535,-1.0,-0.0038742402460884007,-0.0034718797467107043,0.0019437116959877265,0.009812012576281504,0.007668239638900287,-0.0038817645551052493,0.003879916049029364,-0.0005156806475878307,-0.14925378432739597,0.11731570805553261,0.032944563864126794,-0.05728349055024984,0.0004038438475273409,0.005419745840216095,0.007822362234810143,-0.0021251992349231585,0.002268943936963197,10575.604285714347,10502.870666666673,65.0,86.00502001221075,95.33500667073622,49.238106215443935,115.60657153866894,-13.994979987789247,1.0
20379,2019-08-03 02:25:00,183341,10760.07,10760.07,10760.07,10760.07,708.33643,708.33643,1,7621749.570350098,10562.131465227421,10738.170497119867,10386.092433334976,-1.0,0.003259640227466054,0.014280906851724673,0.010351338941560595,0.010759445513750743,0.01625237651338929,0.0032543391169443936,0.004113715383656672,-0.01095097135622898,-0.1871244302120577,0.1752059888760472,0.14270462913193774,-0.06717301262421943,0.010925556140126247,-0.0038817645551052493,0.0004038438475273409,0.005419745840216095,0.007822362234810143,10640.370000000063,10539.954000000007,79.0,100.0,95.33500667073622,52.89366064090124,154.70931557053242,-0.0,1.0
20380,2019-08-03 02:30:00,183342,10753.66,10753.66,10753.66,10753.66,854.0597720000002,0.0,1,9184268.40776552,10579.543150206748,10767.518698143314,10391.567602270181,-1.0,-0.0005957210315545858,0.0026619773596727736,0.013676678383608643,0.009749451399693632,0.010157314854215782,-0.0005958985438301312,0.004099099695500084,0.0008259992137032935,-0.1898582123172861,0.18585612476553875,0.14673247455710592,-0.07380871915451691,0.0032543391169443936,0.010925556140126247,-0.0038817645551052493,0.0004038438475273409,0.005419745840216095,10675.822857142919,10559.988666666675,77.0,98.41751839233697,99.4725061307783,54.816599140244406,127.6563606494244,-1.5824816076630284,1.0
20425,2019-08-04 04:40:00,183656,10637.5,10637.5,10602.32,10602.32,842.7840130000002,0.0,2,8942170.8131735,10765.394299455997,10895.06858167141,10635.720017240583,1.0,-0.004804989153809447,-0.01122941638929642,-0.01222431017568315,-0.013482556419241454,-0.017392972560678954,-0.0048165702270406285,0.003981012283181107,-0.13545913974051713,-0.0849242971500943,0.20741765887469416,-0.16752503970196753,0.15848908536946232,-0.0064763720788416634,-0.0010066992954129717,-0.0012746297828041264,-0.003971736006995741,-0.0026461738729413042,10723.98285714292,10784.978666666673,21.0,0.0,3.00306614104181,46.34329648129638,-183.19577569138568,-100.0,-1.0
20426,2019-08-04 05:00:00,183660,10631.04,10631.04,10580.0,10580.0,987.4835810000001,488.06730999999996,4,10468683.77778041,10748.540272232725,10896.856221276634,10600.224323188817,1.0,-0.0021051996166876474,-0.0069000733091723054,-0.013310975842905637,-0.014303775179274725,-0.015559372563323293,-0.0021074186643073034,0.00399059588300205,-0.11958133050638307,-0.07648646196685364,0.21061870329049526,-0.16291303575439622,0.1672529282989967,-0.0048165702270406285,-0.0064763720788416634,-0.0010066992954129717,-0.0012746297828041264,-0.003971736006995741,10689.900000000063,10767.586000000007,19.0,0.0,0.0,44.31853105895726,-157.3992122344067,-100.0,-1.0
20427,2019-08-04 05:20:00,183664,10595.0,10630.59,10595.0,10630.59,677.717167,677.717167,4,7195191.79577922,10737.817520211569,10888.529757172508,10587.10528325063,1.0,0.004781663516068013,0.002666397543179322,-0.0021514036219049126,-0.008592960934388882,-0.009590507503123402,0.004770267676020623,0.0040121876083594596,-0.08402122641517891,-0.09030485701349582,0.15281413146245548,-0.15903484814956348,0.1525268161562798,-0.0021074186643073034,-0.0048165702270406285,-0.0064763720788416634,-0.0010066992954129717,-0.0012746297828041264,10667.128571428633,10753.590000000006,19.0,16.655692368473098,5.551897456157124,42.69136188275233,-119.7668592924804,-83.3443076315269,-1.0
20443,2019-08-04 15:20:00,183784,10844.67,10844.67,10829.89,10835.02,932.125729,754.709642,3,10102907.081056122,10732.828382493824,10848.959165043612,10616.697599944036,-1.0,-5.075875103932592e-05,0.0037119208518798796,0.008847299813780296,0.014042141398486585,0.016567152416301134,-5.0760039307817806e-05,0.003554326736605154,0.0705939387492704,-0.02758764720861756,0.1400284995296593,-0.21563590758220616,-0.033111142652595606,0.0037558087137181673,0.0051033431013554065,0.005136072094233057,0.0024869504211597615,-0.00041929803370699403,10744.552857142919,10716.694666666675,76.0,95.24372812854273,98.414576042847,47.30908248576785,148.27461503713732,-4.756271871457274,1.0
20445,2019-08-04 15:40:00,183788,10929.84,10929.84,10915.11,10915.11,1015.379348,0.0,2,11090219.734009858,10766.23676239159,10920.344371469595,10612.129153313586,-1.0,-0.0019613114178497204,0.007391772234845995,0.007340638286680079,0.011131130760216656,0.016304469273743072,-0.0019632373076809984,0.0036505562053998895,0.04289839515681177,0.060279249576527666,0.11424383390560773,-0.12602427977609565,0.03806306642118082,0.009327824276805785,-5.0760039307817806e-05,0.0037558087137181673,0.0051033431013554065,0.005136072094233057,10820.312857142917,10748.388000000006,85.0,92.72338693262806,95.98903835372302,50.99177069151366,147.99641236177413,-7.276613067371936,1.0
20446,2019-08-04 15:55:00,183791,10934.18,10948.73,10934.18,10944.15,959.6497390000001,538.90977,3,10501326.6761901,10782.410693083264,10949.055067043366,10615.766319123162,-1.0,0.0026605320514405673,0.0006940025017008189,0.010071970333234148,0.010020700341560218,0.013821277541813393,0.0026569991010081395,0.0036630916285955682,0.04703993839115796,0.08535655141612536,0.10622463444852254,-0.11408055242971182,0.06099038652406145,-0.0019632373076809984,0.009327824276805785,-5.0760039307817806e-05,0.0037558087137181673,0.0051033431013554065,10857.337142857203,10766.378000000006,86.0,98.50790030949668,97.07709574737434,52.72637008081029,139.27461354390485,-1.4920996905033208,1.0
