date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,rsi,y
2019-07-28 22:25:00,-0.018672066639411237,-0.028227727991565588,-0.032668173718114264,-0.03665056077960438,-0.03585650702663678,0.19516385374033368,0.2976789275589591,-0.2522311914689767,0.0429264760883492,-0.060018327129523964,-0.009785199522360344,-0.004579902123023061,-0.004125375618000859,0.0008239239528453624,0.0013146644527761706,-0.018848590506237883,0.007465459934026536,14.0,1.0
2019-07-28 22:45:00,0.006292676250334139,0.005056817318812801,-0.013709670550558606,-0.02331365313653133,-0.027776553385933208,-0.038546592333184936,0.017559259161689576,-0.10208840611750043,-0.058089793546678675,-0.06124985537331106,-0.0012288854731625776,-0.018848590506237883,-0.009785199522360344,-0.004579902123023061,-0.004125375618000859,0.006272960031763475,0.005085224819784661,28.0,1.0
2019-07-30 15:30:00,-0.004470179549805331,0.008575802381412645,0.010885958224061907,0.011943678510395241,0.008704394418068029,-0.13941646203434968,-0.07483708405226666,0.02943745448211088,0.12078641749869899,0.09791635998106868,0.01301943975694897,0.0022878936312800136,0.0010457829601886461,-0.003206186085158436,0.0019687599200448602,-0.0044802006777207035,0.00407370397199439,86.0,1.0
2019-07-30 15:55:00,0.0031423474049991906,-0.0013418790019142925,0.01174509793677081,0.01406251309163742,0.01512355710256763,-0.16165516035849678,-0.006230982247529787,0.025445331105414668,0.11981245673959265,0.08889221735992912,-0.0044802006777207035,0.01301943975694897,0.0022878936312800136,0.0010457829601886461,-0.003206186085158436,0.003137420549954584,0.004084539462971645,87.0,1.0
2019-07-31 14:15:00,-0.0036996100979714845,0.003934956591279404,0.005817905918057642,0.00901388210913878,0.010409468215705651,-0.3029853010918455,0.01805104836254001,0.0962336263737823,-0.08865360515283667,0.11697864321873952,0.0076337054806909785,0.0018738123605643864,0.0031724523015288497,0.001382163208637266,-0.0009111627197935236,-0.0037064705813794063,0.0040397070891879374,86.0,0.0
2019-08-01 18:40:00,0.005037616771917275,0.008681092220504727,0.011187722110649556,0.013341588051096977,0.015137087309714525,-0.04532328651624526,0.16094534259243065,-0.26659689001485565,0.09347373129205158,-0.10361995449843407,0.003618657768003075,0.002481974234303408,0.0021277703832254247,0.0017702919427655672,0.0026968202172472644,0.005024970434366338,0.0033686369620283146,88.0,0.0
2019-08-01 19:00:00,0.0040549203764665975,0.003023332108808674,0.008076179269264072,0.01173067015416307,0.014244878418939731,-0.10396049744949748,0.16850884822608736,-0.2420165878338786,0.1429869614892042,-0.050697599259274966,-0.0010279503125687484,0.005024970434366338,0.003618657768003075,0.002481974234303408,0.0021277703832254247,0.0040467213436468094,0.003296820389412872,90.0,0.0
2019-08-01 19:10:00,0.006062712993066599,0.01014221718798547,0.009104374696733641,0.014187855819320916,0.017864502833590867,-0.061032886111727774,0.1559597127609946,-0.17427840334444264,0.1858142989506038,-0.013590386536766159,0.0040467213436468094,-0.0010279503125687484,0.005024970434366338,0.003618657768003075,0.002481974234303408,0.006044408693865577,0.003388070573733363,94.0,0.0
2019-08-01 19:30:00,-0.0047199058549609605,0.0013141917035528472,0.005374441022736543,0.00434149705033593,0.00940098462060912,-0.10890508640286774,0.11627312862259212,-0.15817536070660762,0.13178607540244616,-0.049875656259981874,0.006044408693865577,0.0040467213436468094,-0.0010279503125687484,0.005024970434366338,0.003618657768003075,-0.004731079784393799,0.003466242527076553,76.0,0.0
2019-08-01 20:45:00,-0.0051493089135752354,-0.00018650367143058236,0.005506112800383045,0.006117971201807793,0.011306208933917984,-0.10553771549256606,0.044996931352526456,0.03734282430032943,0.0256222053744712,-0.02106755105985884,0.004976091227772983,0.005677530641376549,0.0006083228224973425,0.005143439065594889,0.005725376766088529,-0.005162612293176494,0.003678674422321361,90.0,0.0
2019-08-03 02:05:00,-0.0038742402460884007,-0.0034718797467107048,0.0019437116959877265,0.009812012576281505,0.007668239638900287,0.0002594988989800125,-0.15104841739727748,0.11990247321088918,0.02928417470895215,-0.054231728858256584,0.00040384384752734087,0.005419745840216096,0.007822362234810143,-0.0021251992349231585,0.002268943936963197,-0.0038817645551052493,0.003881517786149968,65.0,0.0
2019-08-03 02:25:00,0.003259640227466054,0.014280906851724671,0.010351338941560595,0.010759445513750744,0.016252376513389292,-0.010256869100921972,-0.18879537053961226,0.17758988651906155,0.13936906150348352,-0.0644181477438707,0.010925556140126249,-0.0038817645551052493,0.00040384384752734087,0.005419745840216096,0.007822362234810143,0.003254339116944393,0.004115226121905877,79.0,0.0
