,side,log_ret,mom1,mom2,mom3,mom4,mom5,volatility_50,volatility_31,volatility_15,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5
2019-05-14 06:00:00,1.0,0.01653243724840614,0.01666985422381262,0.020306739456958267,0.09628315252445008,0.13682037974483685,0.14142058989253847,0.02078431820192077,0.021722362856102503,0.025186397666053476,0.15408924760867537,-0.04753163571709416,-0.10041354537455924,-0.12938569253519475,0.09849872538994507,0.003570869796888587,0.07182219895717168,0.036309718928970725,0.004038393182224098,-0.03260743957931567
2019-05-15 18:00:00,1.0,0.016526909214800156,0.016664234054225346,0.008088412348084884,0.0024838771312087893,0.020127313908829825,0.03713268752141974,0.02085748388875244,0.021638172054112927,0.02506373042368749,0.15136326201703507,-0.06630741275178859,-0.06540465217348797,-0.13557562925032549,0.016137995429725507,-0.008471032749195473,-0.005575079058479204,0.017446639657668683,0.01653243724840614,0.003570869796888587
2019-05-16 06:00:00,1.0,-0.020750239312613772,-0.02053643448426956,-0.00964232673267329,0.006861225332051468,-0.0016319054991971171,-0.007182399956327412,0.02122528363421861,0.021580723920402972,0.026000898108819056,0.14248536308021842,-0.08806106596038758,-0.04139722917012031,-0.10223125637005805,0.014141142313277533,0.01106112433960682,0.016526909214800156,-0.008471032749195473,-0.005575079058479204,0.017446639657668683
2019-05-17 00:00:00,1.0,-0.005762236261851683,-0.0057456664202071295,-0.00043329097839894803,-0.016933076233833888,-0.037121765707410215,-0.02641212871287124,0.021307492860413925,0.022258408409161694,0.02512814489798405,0.16302652219480127,-0.05105136510151189,-0.009501763751350095,-0.059319278903291875,0.013074742877023393,0.005328851385792532,-0.01664469513068667,-0.020750239312613772,0.01106112433960682,0.016526909214800156
2019-05-17 18:00:00,1.0,-0.014053158617873152,-0.013954873926427136,-0.021719342744632275,-0.10375270606450826,-0.108902244045475,-0.10414104193138507,0.025223973632873865,0.027496151552953204,0.03263089289589162,0.20435122135434475,0.04151780344231267,0.12555994983938132,0.07219989506353637,0.04550804390403184,-0.007905520888874307,-0.08758022688495437,-0.005762236261851683,0.005328851385792532,-0.01664469513068667
2019-05-19 00:00:00,-1.0,-0.017187378856601043,-0.01704051844617227,-0.009334816172371863,0.033500179422189635,0.019077814715413366,0.011053234798680256,0.02538499768424592,0.028391331822184115,0.028267108577615073,0.1797597730026971,-0.0057375404560603225,-0.05660083295882346,0.07119289957063996,0.08825048734689254,0.007808720233626332,0.042329932369021606,-0.014053158617873152,-0.007905520888874307,-0.08758022688495437
2019-05-19 18:00:00,-1.0,0.0006928432832253861,0.0006930833545737425,0.009309281927759594,0.09377899157357339,0.07514043049162811,0.08356876575403183,0.026388268502009815,0.03125054130552088,0.03563343319310922,0.1345531395852348,-0.05293938734016602,0.03300627937871357,0.012718242119793844,0.01334649530211859,0.00857337433839156,0.08037244729832871,-0.017187378856601043,0.007808720233626332,0.042329932369021606
2019-05-20 06:00:00,1.0,-0.020163937848440838,-0.019962005183788878,0.001993743985204244,0.002688209170547351,0.011321586237813985,0.095959706859166,0.02672881189748762,0.030800913298056003,0.036099335788286856,0.1128950645676062,-0.044551537947748715,0.061204885244367846,-0.05698425107246256,0.04616694630746023,0.022155696963883642,0.0006928432832253861,0.00857337433839156,0.08037244729832871,-0.017187378856601043
2019-05-21 12:00:00,1.0,-0.003379698713695589,-0.0033739939605889058,-0.011309939973419447,0.013545589321596996,0.001595228098475454,-0.01721175784077278,0.026572310881142702,0.03046944155026472,0.027446755037161354,0.12375651919656346,-0.05042493315975177,0.06981354802022681,0.024083767233362564,0.004863547784218926,-0.007994684994752532,0.02482905167043903,-0.011860710888322856,-0.018955559095296337,-0.020163937848440838
2019-05-22 18:00:00,1.0,0.009977854691602062,0.010027799459390918,-0.0030765844346586357,-0.010298208488486726,0.004100214439431316,0.0007123863800868602,0.02662871478459291,0.0265102183999089,0.02563546469445875,0.11546043056275838,-0.03551678435503152,0.08026914215925356,0.012604685111575045,0.0035994907591568853,-0.01305918154161212,-0.007270275074999333,0.014443433392060001,-0.003379698713695589,-0.007994684994752532
2019-05-23 18:00:00,1.0,0.021925195522147334,0.022167318917921675,0.01844866814322521,0.016897317010184265,-0.01563596449486393,-0.005764959351781784,0.02667825842867223,0.027073113546684364,0.017166601350021394,0.1377156616879665,0.011966655490735226,0.06970712465121934,0.012941869191765673,0.0053288119524912666,-0.0036446395741620563,-0.0015244105373533046,-0.03251564097526938,0.009977854691602062,-0.01305918154161212
2019-05-26 18:00:00,1.0,-0.00029131748537913893,-0.0002912750565600142,-0.005643212597638669,0.0036148313960964185,-0.006594706269836603,-0.0019165324425447494,0.025857669347738914,0.02672335511415679,0.013921922405846185,0.1128009793567022,-0.04296273672170901,0.00853694722726732,-0.08414466539055475,-0.023450015039302288,-0.0053678781954591415,0.009267509276368102,-0.010224861017706033,0.004698176081415539,0.01597561624464028
2019-05-29 00:00:00,1.0,0.001559995662743674,0.001561213088953739,0.01137379821614748,0.009465483991805135,0.013554001831810103,0.09651674189278459,0.026738308525175475,0.023866881099187,0.02109581047864491,0.06615018447690499,-0.015898877261657944,0.17293024404407453,-0.07307341903596364,-0.09427770762959785,0.009749607215105982,-0.0018886358834979688,0.004042001013923269,0.0786755892350417,-0.00029131748537913893
2019-05-30 00:00:00,1.0,0.005088527800937825,0.005101496346131551,0.024922287882587213,-0.0075831587675907475,-0.006033784605360748,0.003704390130893076,0.02507067095132,0.020282233145381592,0.023267378726504806,-0.014645366319160719,-0.062271321867759605,0.14407390654296806,-0.08112459536106358,-0.14768282619373643,0.019528265215287277,-0.03222885011873444,0.001559995662743674,0.009749607215105982,-0.0018886358834979688
2019-05-30 18:00:00,1.0,-0.012141617018970763,-0.01206820500096506,-0.007446064503322636,-0.002382554228047895,0.017290650416120323,-0.014972758581590973,0.02506626851152256,0.020128080934573165,0.02358488597366374,-0.02385128551221487,-0.05941918428459963,0.13473440569166087,-0.07127464217124264,-0.15249470295617265,0.004667692191347328,0.005088527800937825,0.019528265215287277,-0.03222885011873444,0.001559995662743674
2019-06-01 00:00:00,1.0,0.018359411551468696,0.01852898169411299,0.015829175504320725,-0.023256895561400093,-0.03504443157904413,-0.03052978772022541,0.02568974886097666,0.020825746326943242,0.02629803742947492,0.0027640148025379206,-0.07008695907584198,0.1075969727101239,-0.10873578759990093,-0.0943082326903838,-0.0026542108774840756,-0.03923680544527208,-0.012141617018970763,0.004667692191347328,0.005088527800937825
2019-06-03 18:00:00,1.0,-0.0047858537797633716,-0.004774419829239984,-0.012025278053926058,-0.020239223432186315,-0.013288273852877008,-0.005950990325091499,0.021853362706542364,0.020158767065166592,0.016457044414455477,-0.06419493870568255,-0.132321582799141,0.21936686451786389,-0.22588129566695572,-0.22381548269090956,-0.007312312856633696,-0.008348676022777113,0.007069489676618801,0.00740858494947183,0.004899331274032193
2019-06-04 12:00:00,-1.0,-0.0012970651791448518,-0.001296224353679376,-0.02122521199336591,-0.06184556442374223,-0.06632470756384701,-0.07312713236907076,0.022110457934977436,0.021151936467235153,0.017132736924676966,0.008470449709728059,-0.039892838249267086,0.1211911431942335,-0.20861987567969914,-0.21317032570488864,-0.020156640630551337,-0.04238699424697501,-0.0047858537797633716,-0.007312312856633696,-0.008348676022777113
2019-06-06 06:00:00,-1.0,-0.002255539613814861,-0.0022529977957573832,-0.0019059598144096634,0.011639085576614194,0.020372012953272733,-0.02103087280765803,0.019767836195418498,0.02194296531675728,0.017196066959942743,0.048432222344990616,-0.0667436229540621,0.1208155881588083,-0.11919652597774977,-0.1931047285317516,0.00034776114677903536,0.013479650917277652,0.008595406933924465,-0.041422451376604386,-0.0012970651791448518
2019-06-06 12:00:00,-1.0,0.007048973927878066,0.007073876422555081,0.004804941198810253,0.0051544340839519975,0.018795295452209926,0.02758999847793797,0.0195286301688232,0.02191315037608539,0.01708921494596134,0.07301120662294687,-0.044464325408928695,0.14273958512007945,-0.15133468679806,-0.19396793179200175,-0.002255539613814861,0.00034776114677903536,0.013479650917277652,0.008595406933924465,-0.041422451376604386
2019-06-07 06:00:00,-1.0,0.019590390454682804,0.019783541392731863,-0.005721757362245672,0.0013116440558091913,-0.0009443088711147407,-0.0005968156994616836,0.01967963646864837,0.02265825270545103,0.01856057873081596,0.004693483163648134,-0.02134697369823974,0.15991545288627965,-0.1795649267502671,-0.17741641091017743,-0.025328579780367733,0.007048973927878066,-0.002255539613814861,0.00034776114677903536,0.013479650917277652
2019-06-09 12:00:00,-1.0,-0.01095750530996753,-0.010897690521628145,-0.01089025415605227,7.855061446848666e-05,0.013731105603143723,0.03378629689194357,0.01946755447208595,0.017531630672794448,0.01955532462497853,0.05530539258748523,-0.030114402026970546,0.11244697116471858,-0.17251903744774966,-0.1550064247281835,7.518269393713695e-06,0.011028534570105109,0.013559140621593357,0.019590390454682804,-0.025328579780367733
2019-06-10 06:00:00,-1.0,7.991987054545291e-05,7.992306422410778e-05,-0.03302287163557405,-0.0435606891219823,-0.0435534983265522,-0.03294691498796409,0.019906930899633565,0.017600863522329216,0.017926031644213847,0.0711137485845905,-0.015744598726260686,0.07160314183790138,-0.17183648261472578,-0.18648382098414196,-0.033660355835852585,-0.01095750530996753,7.518269393713695e-06,0.011028534570105109,0.013559140621593357
2019-06-12 12:00:00,-1.0,0.007845125148486787,0.007875978773524972,0.00024867991360588704,0.0016205324751168426,0.0027131135508886572,0.038104533633785076,0.01989144014815854,0.017108794317882082,0.016788619785603184,0.09549379233638511,-0.09826582983588361,0.07619557812696967,-0.14437302350101514,-0.11464735637543869,-0.0075964761506046585,0.0013705718313357096,0.001090218872647597,0.03468704674753198,7.991987054545291e-05
2019-06-14 12:00:00,1.0,0.0043795636982491,0.004389168003112065,0.01390600572491274,0.012887857015968285,0.03618844493803475,0.04434944313573852,0.01976197737248149,0.017295563131847328,0.015406840880811458,0.08032995557724643,-0.11189213557241619,0.08100550072350338,-0.13594960545095305,-0.1209037034381688,0.009430640650400335,-0.001004689044410867,0.02274350865019592,0.007845125148486787,-0.0075964761506046585
2019-06-14 18:00:00,1.0,0.019137192930589464,0.019321482726492256,0.02379545596335997,0.03349617310081343,0.032458352249175926,0.05620914207829575,0.019873302086321078,0.017615156063866287,0.015730038824088154,0.08842018145755491,-0.10587785500116238,0.07861514358171603,-0.08250777766105255,-0.10564434296484133,0.0043795636982491,0.009430640650400335,-0.001004689044410867,0.02274350865019592,0.007845125148486787
2019-06-16 00:00:00,1.0,0.017083123519201493,0.017229874538061463,0.01512485549132947,0.04918516606744494,0.06945697913050908,0.07415100548401332,0.020448368100154855,0.018716263067006675,0.017071393785208486,0.13379769672024228,-0.05406112670243224,0.08541906640820444,-0.0812423865860941,-0.039870203309876714,-0.0020715082543159014,0.03300221531887715,0.019137192930589464,0.0043795636982491,0.009430640650400335
2019-06-16 12:00:00,1.0,-0.02046458218904057,-0.020256603773584847,0.03488166836164708,0.05271254966925776,0.05053410404624281,0.08578249508016911,0.01908176593558808,0.019770263547076235,0.019072497627800177,0.09968402301199,-0.07898655520683202,0.15884937731484805,-0.0621621752885972,0.11576111915264962,0.05475167228482469,0.017083123519201493,-0.0020715082543159014,0.03300221531887715,0.019137192930589464
2019-06-17 06:00:00,1.0,0.02064032578452135,0.02085481044482873,0.012050420651916305,0.005824727746524649,-0.014549865229110615,0.04090957232972281,0.01931823901172519,0.01778401950118941,0.01906515806338378,0.10511696414829722,-0.07481827721760398,0.07014924509041578,-0.00256161336294479,0.1160022193498332,-0.00866193338178789,-0.006170562796576462,-0.02046458218904057,0.05475167228482469,0.017083123519201493
2019-06-18 12:00:00,1.0,0.006045491741328846,0.006063802607325419,-0.014920613788334869,-0.005785414124689248,-0.00806629475869236,0.0038227361994738196,0.018813215641208168,0.018391706655222603,0.01991267606100314,0.10439255903326229,-0.06671735880974507,0.11337723089033391,-0.022836986781277362,0.08532388028605561,-0.02107853766024448,0.0092308314566516,-0.0022967888620275545,0.011914451435460549,0.02064032578452135
2019-06-20 12:00:00,1.0,0.015029318358195098,0.015142826500438966,0.01131235779147377,0.024837535713417846,0.011012546062720618,0.017143126575574374,0.018013987634251327,0.017791978680327343,0.019303682011069728,0.0682726310946021,0.010916761873105175,0.08839352681095812,0.006747565214863339,0.08440071614933453,-0.003780466798103177,0.013285246724542787,-0.013581748765711055,0.006045491741328846,-0.02107853766024448
2019-06-21 00:00:00,1.0,0.018836352250705346,0.019014875480886095,0.02599064470468515,0.041527043028521726,0.03759701796828918,0.05147372398417027,0.01816670587724488,0.017681815603405877,0.01370461697493573,0.074030631727197,0.026008289471238892,0.0917471399727969,0.019064645721731624,0.09429865678089593,0.006822276234746738,0.015029318358195098,-0.003780466798103177,0.013285246724542787,-0.013581748765711055
2019-06-21 18:00:00,1.0,0.009301193824697407,0.009344584351542284,0.017566957839095565,0.040288448606300875,0.06006940392075388,0.06732621606441525,0.018290701117320656,0.015462202221142697,0.012269598069972859,0.09372707603274104,0.015739273565048475,0.07964359037503876,0.01694971797628007,0.09725756744451935,0.008113248574851184,0.022083586727239535,0.018836352250705346,0.006822276234746738,0.015029318358195098
2019-06-22 00:00:00,1.0,0.025854351374890783,0.026191474211028742,0.03578080700262731,0.04421853657333341,0.0675351366800041,0.0878341843754451,0.018535073945053725,0.015768853953697048,0.012756795300136988,0.08440623464274911,0.010484445598910545,0.10152966275879098,0.01840746133049086,0.10400729231882286,0.009301193824697407,0.008113248574851184,0.022083586727239535,0.018836352250705346,0.006822276234746738
2019-06-24 06:00:00,1.0,-0.006722484005077689,-0.006699938658013327,0.0032041783967995396,0.016342349661922828,0.0019181928662461711,0.009646302250803762,0.017573741976646098,0.01790106593761692,0.017062470389231588,0.057531570669869615,-0.13799505897162476,-0.050182000509150886,0.06078719024007071,0.0950011774329415,0.009921539961503356,0.013011194770822243,-0.014293895243675081,0.007683718245447224,0.0014913953744208897
2019-06-25 00:00:00,1.0,-0.0015598427776062351,-0.00155862685515884,0.010826308239860971,0.02063971199113812,0.013801488528865091,0.023910023707215844,0.016905957694109314,0.015497392330892205,0.01679675534129607,0.07609795868273027,-0.1345318835943226,-0.016684015389343675,0.08422421210862328,0.0909675162102326,0.012327966117485545,0.009661475987016388,-0.006722484005077689,0.009921539961503356,0.013011194770822243
2019-06-25 18:00:00,1.0,-0.003566404860345429,-0.00356005279212368,0.002731183345333843,0.02904421706873439,0.02744032111686523,0.040184966955167045,0.0169543913700609,0.014764790330165686,0.01708716396653259,0.0029341427577753566,-0.17818173790123606,0.04073933513489143,0.0688360117880365,0.07444430431120833,0.006293865301529422,0.025902966399783622,-0.0015598427776062351,0.012327966117485545,0.009661475987016388
2019-06-26 00:00:00,1.0,0.03820871023714467,0.038948049345563174,0.03524933944161912,0.04178560695460276,0.06912348201389396,0.06745711744334626,0.01644885771020903,0.015590903489461554,0.013993002298122954,-0.050970767317078836,-0.10425983465045108,0.061864983419320854,0.024436345828595087,0.03298329711198399,-0.003566404860345429,0.006293865301529422,0.025902966399783622,-0.0015598427776062351,0.012327966117485545
2019-06-26 12:00:00,1.0,0.013111700706078366,0.013198035975201527,0.07410120752635585,0.11593535435922142,0.11196256558510531,0.11898317841351647,0.017475509896003757,0.017864559755276746,0.01825529797615095,0.09492553574554456,-0.1191635088217598,0.07850782863124971,0.08315690575245652,-0.029662153853224738,0.058372525136693554,0.03820871023714467,-0.003566404860345429,0.006293865301529422,0.025902966399783622
2019-06-26 18:00:00,1.0,0.06417862161999466,0.06628284292105091,0.08035568224166312,0.14529568914613655,0.1899027221622609,0.1856666056538716,0.019062598764227157,0.020313763792786863,0.022520886300656816,0.09443783698157282,0.05483863664653721,0.17703968213447457,0.038225023683212185,-0.040029530782893015,0.013111700706078366,0.058372525136693554,0.03820871023714467,-0.003566404860345429,0.006293865301529422
2019-06-27 06:00:00,1.0,-0.012495839828854827,-0.012418091004902987,-0.04484879283932042,0.018461344590763096,0.031903034056024016,0.0939305600438547,0.020121093364514148,0.021512326621693917,0.02566709955914484,-0.002363140201517653,-0.014932186394480348,0.01510555620823905,-0.11811807940356714,-0.05346783282715918,-0.03338977910033414,0.06417862161999466,0.013111700706078366,0.058372525136693554,0.03820871023714467
2019-06-27 12:00:00,1.0,-0.053168121539696855,-0.05177941722345969,-0.06355450671310081,-0.09430596570638439,-0.0342739902967677,-0.021528303678516658,0.022012687465426877,0.024049713252909565,0.03081517837796012,0.06487022705590695,0.11530716341408166,-0.15264681106490438,-0.11840738601057808,-0.2093590353358867,-0.012495839828854827,-0.03338977910033414,0.06417862161999466,0.013111700706078366,0.058372525136693554
2019-06-28 06:00:00,1.0,9.090503915842874e-05,9.09091711467358e-05,0.025416826543688043,-0.07589610842930339,-0.12374566938876519,-0.13462707540973584,0.02720450590266964,0.03165635139911347,0.04267677617208495,0.17426250204811197,0.12401578901517185,0.06864420142262458,-0.3303771517054506,-0.12770511857449574,0.025008284930050806,-0.10402996686537769,-0.053168121539696855,-0.012495839828854827,-0.03338977910033414
2019-06-28 18:00:00,1.0,-0.023361620128303784,-0.023090850121316953,0.05000520694518218,0.05010066204824537,0.07669300716007732,-0.029686102092462474,0.029027854645322808,0.03420466774390867,0.046920098734203435,0.08959438145891052,0.15786152402279446,-0.15875041445323848,-0.27138242688120945,-0.08234292636831103,0.07215674328085164,9.090503915842874e-05,0.025008284930050806,-0.10402996686537769,-0.053168121539696855
2019-06-29 00:00:00,1.0,0.041408057153301314,0.042277327501359485,0.018210257947178787,0.09439662095733636,0.09449611164705352,0.12221271004220746,0.02920511128914483,0.03465801690270936,0.047582269509875326,0.06831048967462,0.19751717403682495,-0.2031457090676409,-0.23318841929104478,-0.16299014328875883,-0.023361620128303784,0.07215674328085164,9.090503915842874e-05,0.025008284930050806,-0.10402996686537769
2019-06-29 06:00:00,1.0,-0.06541805669755085,-0.06332420207682987,-0.023724052605434753,-0.0462670941837694,0.025094828179634376,0.025188018700810888,0.03093826294578819,0.03706992253041618,0.05102052866775921,0.009644625741562489,0.2507055739713207,-0.29975178751903614,-0.21149405701524537,-0.19116729706855257,0.041408057153301314,-0.023361620128303784,0.07215674328085164,9.090503915842874e-05,0.025008284930050806
2019-06-30 06:00:00,1.0,0.005882791192400205,0.005900128789654513,-0.0033968222523902414,-0.004204123284355821,0.030820369906425782,-0.03445550750244131,0.03018428256399422,0.03615491726964329,0.04817966011114006,-0.03310972773964064,0.2780021581149643,-0.25287149099598905,-0.16513989871415638,-0.20072801902722961,-0.009285395743503955,-0.0008103809067154799,0.03456794631827087,-0.06541805669755085,0.041408057153301314
2019-06-30 18:00:00,-1.0,-0.022006359639121342,-0.021765986183876596,-0.050300834519299564,-0.044697487131535873,-0.05352679377768088,-0.05429348689403024,0.030685853259406613,0.03677214143645136,0.04434252033689634,-0.009611759234299378,0.2891746033584356,-0.23782023073476458,-0.17047616805900181,-0.1552328750367143,-0.02960365281335342,0.005882791192400205,-0.009285395743503955,-0.0008103809067154799,0.03456794631827087
2019-07-01 12:00:00,-1.0,-0.005197557344459369,-0.0051840734145661704,0.015528694226145001,-0.030642620892104455,-0.05174164021300576,-0.0794021060086727,0.03159386960987683,0.03779111975845842,0.035522045259181234,0.0021197482635873606,0.301297484169391,-0.23028447998050527,-0.1439673639356259,-0.14426140617322888,0.020606915237765477,-0.0465312806903615,-0.022006359639121342,-0.02960365281335342,0.005882791192400205
2019-07-01 18:00:00,-1.0,-0.06829876294397863,-0.06601860714075103,-0.07086043524917207,-0.05151509567813084,-0.09463824488241668,-0.11434433633571628,0.03301342508084497,0.03971469263399205,0.03881577530400559,0.0159797490096032,0.255989105655504,-0.13794053295480269,-0.1013996682751411,-0.07832426473482476,-0.005197557344459369,0.020606915237765477,-0.0465312806903615,-0.022006359639121342,-0.02960365281335342
2019-07-02 00:00:00,-1.0,0.031549642812091605,0.032052608317670206,-0.03608206737944142,-0.04107908870776322,-0.021113680544678992,-0.06561903915983425,0.03326657516811716,0.040150977373344006,0.040021894348959496,-0.022220403475897158,0.24850998401372712,-0.12681633924219274,-0.1272580093114084,-0.09307797126783328,-0.06829876294397863,-0.005197557344459369,0.020606915237765477,-0.0465312806903615,-0.022006359639121342
2019-07-02 12:00:00,-1.0,0.01699700431662521,0.017142275284474318,-0.0598432177906113,-0.029708740693252578,-0.09376601815352925,-0.09846400164619595,0.03517712909752073,0.04253252760212977,0.03909108513573221,-0.07488007727266455,0.32728703408618104,-0.11763827626891854,-0.14946446071768638,-0.0020915263149822367,-0.07870563235809414,0.031549642812091605,-0.06829876294397863,-0.005197557344459369,0.020606915237765477
2019-07-03 00:00:00,-1.0,0.006524138820992675,0.006545467372919944,0.08546816029472115,0.10407555431102522,0.020510252773429993,0.05322026818974357,0.03664311879984969,0.04457736599212632,0.04041091412917302,-0.04760808022186259,0.20034919077983532,-0.08010695607163314,-0.22180126138644493,-0.019768154424158534,0.07548723925151712,0.01699700431662521,-0.07870563235809414,0.031549642812091605,-0.06829876294397863
2019-07-03 18:00:00,-1.0,0.0011505291688180819,0.001151191281405728,-0.022502593492564005,0.03065153534356746,0.03739763134100871,0.11873942597431197,0.03735772164268014,0.04525616098809234,0.04226436894158759,-0.0689429406093424,0.23233107629660918,-0.10239486441220556,-0.29475723928167974,0.018092260244114797,-0.023910169484278043,0.05295080116213846,0.006524138820992675,0.07548723925151712,0.01699700431662521
2019-07-04 18:00:00,1.0,0.013302852239007734,0.01339172884469253,0.015294079273767247,-0.009343383584589526,0.05845443481995849,0.05967291833708854,0.037764726003250856,0.04380454412282894,0.043413528028254496,-0.12147812900735055,0.2005829245782534,-0.030354633998557683,-0.30496641584691947,0.0949135319268533,0.0018754515648105041,-0.02456561060521345,0.06619707053325286,0.0011505291688180819,-0.023910169484278043
2019-07-05 18:00:00,1.0,0.009352105570279434,0.00939597315436247,0.01287009492065394,0.012052213998799521,-0.04636621566326582,-0.033595410606290343,0.03866618070349856,0.03962405262841467,0.041544682963407666,-0.12023437123094932,0.18879477292023894,-0.01846569551938646,-0.3356813671862051,0.08632456281044001,0.003435873487539709,-0.0008078146630410288,-0.05945571948792683,0.013302852239007734,0.0018754515648105041
2019-07-06 00:00:00,1.0,-0.027800428873739236,-0.02741755319148942,-0.018279194630872575,-0.01490032478290193,-0.015695781411077192,-0.07251252067051961,0.038820987178758794,0.03993401663921423,0.0360187509105977,-0.1205610625349163,0.18908086596574136,-0.01926860451397116,-0.3005133088073706,0.08435305945823249,0.009352105570279434,0.003435873487539709,-0.0008078146630410288,-0.05945571948792683,0.013302852239007734
2019-07-08 06:00:00,1.0,-0.00015428960188756946,-0.0001542776998597617,0.007235767332197218,0.013303436506406419,-0.011565291991992965,0.0032058639605478945,0.039007280645681326,0.03498307433310823,0.02232595336079638,-0.1366365896252613,0.19006495600905465,-0.05272749666712583,-0.3122825415048372,0.043845991635142335,0.0073640043676928,0.00600600810135532,-0.024848413005351233,0.014833426273355599,0.004449721081229541
2019-07-08 18:00:00,1.0,-0.0024456038308251493,-0.0024426157781366475,0.03941088386707636,0.039250525946704196,0.04693181918529188,0.05323862056466977,0.039426069209423875,0.03537642238780464,0.024186249257043272,-0.13434249531944956,0.1980831763434597,-0.05455942104792063,-0.33075017005431695,0.04646288968678067,0.041099698666142714,-0.00015428960188756946,0.0073640043676928,0.00600600810135532,-0.024848413005351233
2019-07-09 00:00:00,1.0,0.03178022255205626,0.03229060617741397,0.02976911685514283,0.07297409137454602,0.07280855539971953,0.08073788225320788,0.03931198225146074,0.035547451181470104,0.025300256337013296,-0.1691839145634836,0.2075607271293886,-0.09246401874724076,-0.3124729452054413,0.05573758210544557,-0.0024456038308251493,0.041099698666142714,-0.00015428960188756946,0.0073640043676928,0.00600600810135532
2019-07-09 06:00:00,1.0,0.032458188694114654,0.03299070155083106,0.06634659747953942,0.06374192245557353,0.10837225939485773,0.10820126227208982,0.03870213726958669,0.03474721812110009,0.019818869031317257,-0.16731698139756093,0.16158269259168795,-0.04579735864214203,-0.3074299390074105,0.10937117176845197,0.03178022255205626,-0.0024456038308251493,0.041099698666142714,-0.00015428960188756946,0.0073640043676928
2019-07-10 00:00:00,1.0,0.0027606331379104176,0.0027644471945018623,0.023474772167422442,-0.007826861440427324,0.02490562646054273,0.05800045041359603,0.03761898742355779,0.032652983737763236,0.02251424263784856,-0.18631308116799303,0.15525086261902818,-0.03485176646357719,-0.2303837635868583,0.1352177388281592,0.02044284408681918,-0.031061129313147973,0.032458188694114654,0.03178022255205626,-0.0024456038308251493
2019-07-10 12:00:00,1.0,-0.004823267438029077,-0.004811654162453105,0.03402742954268412,0.036885943769321416,0.05830098786606408,0.025934240126052277,0.03720433218552853,0.028895471223296564,0.02129696780872293,-0.31257045735651706,0.1836076065141845,-0.05340785818360695,-0.15239041447158086,0.14912480216572468,0.038284570776559335,0.0027606331379104176,0.02044284408681918,-0.031061129313147973,0.032458188694114654
2019-07-11 00:00:00,1.0,-0.015102133305205712,-0.014988667997546501,-0.06644909149644984,-0.0709410156112128,-0.03468275373283658,-0.032014185179589094,0.03483440602607717,0.02841560147843152,0.02712234361548775,-0.2628735869999498,0.13597568885576466,0.07491819977512602,-0.25111558477618784,0.3093127488560414,-0.053657649095313786,-0.004823267438029077,0.038284570776559335,0.0027606331379104176,0.02044284408681918
2019-07-11 18:00:00,1.0,0.005844953893156202,0.005862068965517331,0.020643806857942648,-0.03636905710677829,-0.050812601381967415,-0.10040145779990017,0.034207555948536264,0.028713510259507757,0.030778432743631498,-0.22604404940408596,0.10171662109326021,0.1753417014366258,-0.3576082641672124,0.32120163860132384,0.014588657484752687,-0.05748050837356722,-0.015102133305205712,-0.053657649095313786,-0.004823267438029077
2019-07-12 06:00:00,-1.0,0.004745008073895107,0.004756283451571974,-0.02323962975659921,-0.01751379310344825,-0.0030755773268019704,-0.05876348344161941,0.03262808429234617,0.026561293295448693,0.029653860837304726,-0.15675683608268356,0.0711550358191339,0.19992507868845463,-0.3462745994691257,0.31518115508667083,-0.028258936086452024,0.005844953893156202,0.014588657484752687,-0.05748050837356722,-0.015102133305205712
2019-07-13 06:00:00,-1.0,-0.009407722236302263,-0.00936360806381098,0.004783603412102488,-0.0006486659018816177,0.021961350690191228,0.02682208855062518,0.032469773688639826,0.024271434638852677,0.02678000358493921,-0.15680106724074538,0.06964901677511222,0.20612739483913797,-0.3509458436012538,0.3126508657662524,0.014179920574706628,-0.00542107471503428,0.022372550114470258,0.004745008073895107,-0.028258936086452024
2019-07-14 06:00:00,-1.0,-0.011469427413182132,-0.011403904274130516,-0.01055088282447414,-0.006790226674133759,-0.03613508220480055,-0.045160335521492234,0.03154766933656351,0.024421161951053674,0.02383696402750921,-0.1742729476294735,0.06908026849594896,0.16166381286772605,-0.3981401057466175,0.23080162661103484,0.0008624893879805029,0.0037935528681565245,-0.02999073580168421,-0.009407722236302263,0.014179920574706628
2019-07-14 18:00:00,-1.0,-0.009965684591120905,-0.009916191703053467,-0.05795875028727282,-0.06870169852127905,-0.0678981171288131,-0.06435542390920646,0.03085125065848619,0.025373870526424903,0.02328377374391792,-0.12161807834471634,-0.04903163221694042,0.18985091950256158,-0.25418899032515385,0.29817321816102754,-0.04974053126943012,-0.011469427413182132,0.0008624893879805029,0.0037935528681565245,-0.02999073580168421
2019-07-15 18:00:00,-1.0,0.012227270402021873,0.012302329081719465,0.024796264438436966,0.024627046110841322,-0.014264911683497972,-0.024039649787670703,0.02682192375205333,0.02587901700585118,0.020325887384926498,-0.08706743129980679,0.021812827700351606,0.20369334180104026,-0.19249360087719367,0.061811728064346594,0.012266556030166242,-0.00016513750683877504,-0.03869632251093158,-0.009965684591120905,-0.04974053126943012
