,side,log_ret,mom1,mom2,mom3,mom4,mom5,volatility_50,volatility_31,volatility_15,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5
2018-09-17 22:00:00.000,-1.0,4.223775633649396e-05,4.223864836316871e-05,-0.017593360995850738,-0.032675198921381376,-0.046476037051953356,-0.04499526047233937,0.011606736127200971,0.010209345136405128,0.008901694765819807,-0.2713627676105401,0.33299552156461876,-0.28339194449441907,0.29945423900177087,-0.19040044528665728,-0.017792201424467358,-0.01547099096425164,-0.014369768059214305,0.0015517470340640216,-0.003181509670835414
2018-01-18 04:00:00.000,1.0,-0.07086972977566885,-0.06841675821881288,-0.05844155844155852,-0.03268845897264849,0.021141142832997728,0.08778010337661946,0.07480041439210851,0.07322376061289211,0.09012153778567325,-0.07193318259122662,-0.40384719198612606,0.11704299370309497,0.2831408927200126,0.10425730296707346,0.010650869782613981,0.026984197305077284,0.05415543211352114,0.063218247713976,-0.11414632943152592
2018-08-13 22:00:00.000,-1.0,-0.015314642609624673,-0.015197969830473279,-0.041502157744926826,-0.08100922600183103,-0.08830490563401194,-0.09765922135398653,0.014506251801930688,0.014208207957989829,0.014362231062670226,0.10090109989686681,-0.156007021170147,-0.1361903942247485,0.25370834280722904,0.0882688584030247,-0.027073325057763054,-0.04209122818446165,-0.007970475308554104,-0.010313355731880414,-0.01661318715096316
2018-12-05 20:00:00.000,1.0,-0.0012632350465651143,-0.0012624375010381605,0.02464254673733368,-0.021641851761451503,-0.03108582847197605,-0.03879971863409648,0.024359590820639536,0.027382237174608828,0.02680522194883569,-0.15188601546462085,0.09784853842537074,-0.09922262588983902,-0.02404035183735134,-0.08672054753416582,0.025607051924377622,-0.04622328811883136,-0.00969977404776956,-0.007993237107499107,-0.030667012979513908
2017-12-26 04:00:00.000,1.0,0.03795255209230208,0.0386819484240688,0.12464127821298376,0.07407407407407418,0.06774668630338732,0.11538461538461542,0.0774698237513912,0.07852341813651452,0.05775736033166859,-0.15237642602943346,-0.3552230478158974,0.08849751945230946,0.46753337343171025,-0.06855471228856204,0.07951156890552591,-0.046005157015683196,-0.005908436686166141,0.04364876466901335,0.08994153985278386
2018-07-25 01:00:00.000,1.0,0.0076241126137079895,0.007653250162528602,0.00045754998325042706,0.005741367414659804,0.011123038810900043,0.015222492144165933,0.008414234178287544,0.008681179451249974,0.00826748801440919,-0.031541387602766736,-0.06190863650847639,-0.21680206927899673,0.005353242219545601,-0.09406189262840607,-0.007166667274532745,0.005267503239991367,0.005336684164003458,0.004046159811797789,-0.003220054849492282
2019-05-10 02:00:00.000,-1.0,-0.01594228011075982,-0.01581587458541922,0.014401129583625272,0.020898663917217286,0.005027741986378675,0.0021080341270798275,0.016753704718040587,0.012947221271317411,0.016222159695489752,-0.08011850002558267,-0.3494910303992707,0.04275424563859203,0.17263779538349203,-0.09091695359783102,0.030240698359490725,0.006384864212926278,-0.01566813736505468,-0.002909329755825585,0.000818377873931464
2019-05-30 20:00:00.000,-1.0,-0.004389697267022097,-0.004380076628352381,-0.007859032236387953,-0.005428758642228471,-0.0329110532192034,-0.03413321439191197,0.009496983877600824,0.007319785999537682,0.007536366973458807,0.28413390980633424,-0.050941284374738945,-0.1451706251611992,-0.12672184849209958,-0.027925441360041957,-0.00350037992572938,0.0024465292911606262,-0.028021257664183175,-0.001264551810568726,-0.0050126905003100575
2019-05-14 08:00:00.000,1.0,-0.00033259355526782386,-0.00033253825216250643,0.015018945630833391,0.0023958702113471286,0.016913760701607883,0.03177966101694918,0.011411816363996902,0.011971235130296172,0.012562917341704994,-0.002887689983013536,-0.05440996427225509,0.33788662622151644,-0.08991420364457635,-0.07978707874694677,0.015239871520958737,-0.012514273275347154,0.014379311043682286,0.014512821763008166,-0.017848242824791694
2018-12-06 17:00:00.000,-1.0,-0.007284869348607392,-0.007258399004562377,-0.03143508810653728,-0.0453424707204757,-0.05888976265370327,-0.08422608695652178,0.024931737539977194,0.02517895021137281,0.020633317190729205,-0.07067622314426984,0.20595068485349946,-0.0968277733908432,0.021614125250357025,0.09432274069000052,-0.02465490591062869,-0.014462835641694038,-0.01429238621134754,-0.02729076748228465,-0.02487075154771179
2019-04-23 17:00:00.000,-1.0,-0.006804600653078197,-0.006781501780617871,-0.007792262405382777,0.002485532923751421,-0.006626782473970638,-0.007086617486775748,0.009791805512254063,0.009975480774268271,0.009819273319228026,-0.15736172650329752,0.1201550247026115,-0.3096580867637302,-0.02211758577471361,-0.2508586987959343,-0.001018180070206487,0.010305229818992512,-0.00913128618072756,-0.00046300973989454874,-0.009682344776089202
2019-02-08 09:00:00.000,1.0,0.008012154482458733,0.008044337687033831,-0.004915218653131492,-0.0031794338875693606,0.01231233117658137,0.01598850038458144,0.013271254832550134,0.010095640344519168,0.010834525220822235,0.035862796317306864,0.029232359722477574,-0.015920093012142252,0.09309588406730704,-0.12295508126072217,-0.012939492552158427,0.0017428390431750707,0.015421649920926761,0.003624879678720383,0.01980212292720962
2018-04-24 00:00:00.000,1.0,0.002575685062494948,0.00257900498901531,0.0018355359765052093,0.0012253912813777745,0.00818666784885691,-0.0007762383198102185,0.009277391377720344,0.009158220792806308,0.009290588249180522,-0.14551467703027132,0.20972479354171336,-0.15646313647809867,-0.03831366223420982,-0.2631267843087777,-0.0007418316235594524,-0.0006092123366747693,0.006928697760031799,-0.008929878611064535,0.012223262632022447
2019-06-04 09:00:00.000,-1.0,0.01475691662961598,0.014866337499495508,0.017532382131066226,0.002445182724252426,0.0012775799648914177,0.016247238238939588,0.009907871422450299,0.011905270362681825,0.01317312047239348,-0.15731360833039512,-0.04300940702650428,0.04140800194619423,0.11381609404937157,-0.41689453943669835,0.002623546388823783,-0.014938264889201136,-0.0011654335752027123,0.014839899722095318,-0.029155345485615047
2018-02-01 09:00:00.000,-1.0,-0.04205780422127825,-0.041185644546570255,-0.07461835800423944,-0.08875635853359065,-0.08134394341290896,-0.05200729927007297,0.02106618958529716,0.025477410237523472,0.028289985281361472,-0.2225279136007887,0.11442286023549414,-0.44325482128247135,0.06765130277904592,0.0033713281930168337,-0.035491236397246606,-0.01539593287972929,0.008101488481361052,0.03143500860815962,0.015345240455058917
2018-04-30 03:00:00.000,-1.0,0.0008577421804587537,0.0008581101464821828,-0.00534990939132296,-0.007947424728717678,-0.006501630398615954,-0.009999933687442453,0.01105178273550059,0.010535062296010395,0.00913658404885234,-0.2608541856252054,0.0380277300350889,0.11074675816965249,-0.021348791430557953,0.024044236736615616,-0.006222013583573105,-0.0026149024331560966,0.0014563157791163128,-0.0035274108139682347,0.018992085919167234
2019-04-01 11:00:00.000,1.0,0.0065061889437427745,0.006527400167486652,0.006423491626519784,0.008210237229317796,0.0049134702385724704,0.002748587134783431,0.006344747156427629,0.007120870594912127,0.004048791139239727,0.058739231090609835,-0.18867705815569083,-0.1931646252188536,-0.0029079363490351383,0.09333916535458818,-0.0001032400159215463,0.001773767653810765,-0.0032752780424498695,-0.002156621862642538,-0.002551043629764216
2019-02-12 08:00:00.000,1.0,-0.0036583309427116184,-0.003651647402752811,-0.013697219361483048,0.0018201598393239315,0.0028272251308900653,-0.0013555787278415332,0.0076854267524603835,0.008187673437003953,0.006465546212881375,-0.22322864978069434,-0.12422168820887869,0.06740776592402001,-0.08981125091332368,0.16369695083756203,-0.010133560821039556,0.015610397119466768,0.0010047306911276088,-0.004179734402707691,-0.0023850575543855612
2019-05-13 17:00:00.000,1.0,0.0014081347160583846,0.001409126603263422,0.00898021978021979,0.004903184005113248,-0.009911965528099032,-0.008329337152386151,0.012858546341376183,0.010662373470397248,0.012127392834657734,0.051950336514715235,-0.03571693755676251,0.21985593614415608,-0.054773849145993266,0.0448030486624506,0.007532002677547833,-0.004048934846286656,-0.014852618645309068,0.0015971961816529934,0.010662725591799482
2019-04-19 11:00:00.000,1.0,0.022564158489831065,0.022820654687939257,0.036180447397075266,0.04172748267898396,0.04738773046022371,0.0476942587577287,0.00964576670879401,0.011716100463928097,0.009313454931217812,0.20823734276316788,-0.14800183518671883,0.05468947997731022,-0.041118985319292964,-0.11638694598892366,0.012977147204607409,0.0053390704933984345,0.005418812324027744,0.0002926169966328551,-0.0008868768356573575
2018-04-04 05:00:00.000,-1.0,-0.0038813467079727992,-0.003873824017708971,0.008371080557645127,-0.005807347557126641,-0.02021772939346811,-0.0529875986471251,0.014664975104099897,0.014343773575204742,0.013794896432850116,0.0776291727116889,0.14571973762579993,-0.011440976795735842,0.02198778362897054,-0.10112465618336765,0.01221758408576612,-0.014160513148239406,-0.014600629081594985,-0.03401818562017933,-0.006711736232280163
2019-06-14 05:00:00.000,-1.0,-0.003029443882061944,-0.003024859747239428,-0.006319894610389398,0.005995763894396822,-0.011129014559546402,-0.028543871095855433,0.00850971365851585,0.009689992758840825,0.011499421275455474,-0.23066383330647125,-0.03102698941205488,0.056875214910748505,0.04833525914957224,0.05156430681450447,-0.003310505804233088,0.012317810514417271,-0.01716926620091508,-0.017767763913262513,0.01110796073439424
2019-04-25 08:00:00.000,1.0,0.0004155085337438358,0.00041559486937203793,-0.02135462804859778,-0.01936963979416806,-0.009927438348572903,-0.008618335204685357,0.01350428507079496,0.01523316257413326,0.010140310312941447,-0.29156340729374003,-0.07111795099902847,0.2832908277397533,-0.1285169219739031,-0.1182470783286462,-0.02200144559155559,0.0020262476597796564,0.00958264545601395,0.0013213561200529078,0.007978123268950199
2018-01-06 01:00:00.000,1.0,0.07809433277075062,0.08122464877642566,-0.012233353988110207,0.08055704697986577,0.15981356884553888,0.14676134987677902,0.0492425730650329,0.05945456410962057,0.08087897524681814,-0.2727330145013689,-0.07890177115295663,0.2190019879082265,-0.13021565970809482,0.08703145922269803,-0.09040313014893187,0.08978548978395562,0.07078258328374964,-0.011317523814295072,0.0911315409024942
2018-07-09 22:00:00.000,-1.0,-0.0025395727027714976,-0.0025363507160817145,0.0024538169672287946,-0.008038212313178583,-0.014204524991176082,-0.016422072415230415,0.006999765626442931,0.004996870307934388,0.005353767754555896,-0.017478096810314547,-0.08338188799892507,0.10161717799744117,-0.2865134718419836,-0.083452026273795,0.004990383977088619,-0.01052150419050868,-0.006235681976816121,-0.002252034437303152,0.00565046548429482
2019-03-05 02:00:00.000,1.0,0.0005049537813408556,0.0005050812919631387,0.007762749328982688,0.018465002482093595,0.019630987140461187,0.01997496471089577,0.010055229998263642,0.010785730637561134,0.01169616480735408,-0.18485304374397551,0.006257387755309235,0.17754951774973837,-0.1721275468569054,0.18263349700593096,0.007227820435320886,0.010563820053520967,0.0011441902555233696,0.00033729806817195396,-0.004923893439886307
2018-12-07 19:00:00.000,-1.0,-0.03223085822085103,-0.03171697982067967,-0.09994616130074296,-0.07330376940133032,-0.11520873909729867,-0.10622099612925295,0.027287231693715396,0.023965509783568265,0.024929444350266568,-0.12818370486929975,0.29664935820197397,-0.04884047832261958,0.09419094176197108,0.1497987345156172,-0.07306983844921433,0.02917123871933902,-0.046274067230402505,0.010106791564011619,-0.023397700536246457
2018-01-11 12:00:00.000,1.0,0.12872870517620782,0.13738151658767794,0.1085064983804569,0.15035710861854112,0.20075551469438557,0.27635104141044153,0.04507407282880184,0.05011168870185175,0.06153138216726361,-0.2904442783516651,0.14300729644088617,-0.24562528767507907,0.3246786389197392,-0.2112454897222019,-0.025715092800301154,0.03705881102854258,0.04287853085601334,0.06105430364932252,-0.04915700359868724
2018-01-17 17:00:00.000,-1.0,0.19961065144678214,0.22092729932899435,0.23469387755102034,0.1112131508862153,0.05235693164028521,0.05954465849387036,0.06695576838858575,0.07763301439132148,0.07001373385251941,-0.07823944309786035,-0.5476444145780187,0.08737324722918013,0.220611522031536,-0.08045358304633056,0.011212415479386895,-0.10537071968739742,-0.054420001837175214,0.006806902973234941,0.010554628991203963
2017-12-28 01:00:00.000,-1.0,-0.0002879369338724125,-0.0002878954840118686,0.06413196242325614,0.17095348837209312,0.11268010253690441,0.16600474729346382,0.05735376547735395,0.057372684216411604,0.053819523265479036,-0.2364089295389191,0.2044899126317249,-0.15641046848979717,0.1656772063434589,-0.14331892996709117,0.06244734499676863,0.09565895618407394,-0.051046752370658144,0.046811547478918136,-0.0931869081157286
2018-02-26 15:00:00.000,1.0,0.016898894473375226,0.01704248851039436,0.06262699719804066,0.08456038858265558,0.06013272731152508,0.05869817693627244,0.01767898251675381,0.01839927202092008,0.01745752232086447,0.009197916090420762,-0.18586713956034343,0.20347999208886783,-0.23921044425646,0.024435290956132796,0.04384524697493042,0.020430591626618977,-0.022780618344788284,-0.0013540963477294277,0.0037682921300148386
2018-03-08 16:00:00.000,-1.0,0.01661421846289146,0.01675300211914288,-0.016187460129408415,-0.005080411040965904,0.01619071152058571,0.004150873194893379,0.023457572265627946,0.028264192704454467,0.02267008642276032,0.12357802976805185,-0.13925895057362836,-0.19188013219676314,-0.29345824733507875,-0.02395095267483997,-0.03293412680337271,0.011226548134671166,0.02115439993667545,-0.011918757644582278,0.04264960207841417
2018-11-24 00:00:00.000,-1.0,-0.00549605398284414,-0.005480978309702178,-0.014003705815279321,-0.027962201847753443,-0.07789459653098274,-0.08077402209118845,0.026699943581274727,0.03231202058702462,0.028263853268126197,0.13026028436272596,0.0005389999170359004,-0.275343471878193,-0.016028095965602014,-0.05758642233183874,-0.008606628837066754,-0.014257905469958532,-0.05273515320444888,-0.0031275499200569268,-0.01464188798537025
2018-03-19 02:00:00.000,1.0,-0.019719730772871813,-0.01952656866733371,-0.005253881849009545,0.02105612677185187,0.009383347670575581,0.07324499644967553,0.017929015402868564,0.02044268003265107,0.02494622101693215,-0.009317784150531689,-0.06792442166511027,0.3220385118902274,-0.04551496180860261,-0.3454269553000967,0.01445199875388381,0.026105242043042765,-0.011497912491336137,0.06134716852413735,0.03165436391069498
2018-01-07 02:00:00.000,1.0,0.005965124452731008,0.005982951236300105,-0.07522123893805321,-0.06487695749440725,-0.051724137931034475,-0.04999136355785061,0.05979874680670083,0.05972888762598455,0.05526792659588773,-0.2346090185524558,-0.19610459633227328,0.3104056525300694,-0.08448859419222438,-0.08760639419175487,-0.08416587176020629,0.011123585218662413,0.013967336774864059,0.0018256218768115673,0.08041247636016058
2019-06-14 05:00:00.000,-1.0,-0.003029443882061944,-0.003024859747239428,-0.006319894610389398,0.005995763894396822,-0.011129014559546402,-0.028543871095855433,0.00850971365851585,0.009689992758840825,0.011499421275455474,-0.23066383330647125,-0.03102698941205488,0.056875214910748505,0.04833525914957224,0.05156430681450447,-0.003310505804233088,0.012317810514417271,-0.01716926620091508,-0.017767763913262513,0.01110796073439424
2019-01-17 16:00:00.000,1.0,0.022575141036583313,0.022831887925283567,0.005294561190702485,0.0043890535693815735,-0.005158401868703977,0.008054044280806805,0.015218524257492577,0.01363911915366506,0.011923392640738722,-0.07766493809625943,-0.06024771486454916,0.019470579500739656,-0.0837684965382032,0.05678654858593592,-0.017294546757559814,-0.0009011445144377905,-0.009551202119448154,0.013193535924730604,0.012404234197860964
