date_time,mom1,mom2,mom3,mom4,mom5,autocorr_1,autocorr_2,autocorr_3,autocorr_4,autocorr_5,log_t1,log_t2,log_t3,log_t4,log_t5,log_ret,volatility,srsi,fast_mavg,slow_mavg,y
2018-01-14 13:05:00.000,0.0073042472079591905,0.049549501060314194,0.00729904384075386,0.02902374670184704,-0.026460309535696558,-0.12927094058465338,0.04251586347313646,-0.23214681518025865,0.10684003360373087,-0.18032185899084316,0.041083325107731834,-0.041088490757196006,0.02133799930508573,-0.05542721814929141,0.005682615770067122,0.007277700385643905,0.02039638867686332,30.823911932325558,19.38474285714285,20.079980000000013,1.0
2018-01-15 04:50:00.000,-0.016787858084036822,0.014734499700090218,0.02080137816039529,0.033179487179487266,0.026484606227912044,-0.029398956373123886,0.2399224355563226,-0.2371852889914645,-0.002291971349461714,-0.23644087853507245,0.03155737304737727,0.005960982059779685,0.01205294467783702,-0.006500967367993661,0.017177809152576273,-0.016930371420922796,0.021475547771578053,55.08353186204303,21.7877,20.983786666666678,1.0
2018-01-15 05:25:00.000,0.011249137024686771,-0.005727569975288338,0.026149387130893542,0.03228451273831068,0.044801864801864884,-0.030931343127342782,0.24600713886178185,-0.24513396515858685,-0.00022681676131774161,-0.2402185360348427,-0.016930371420922796,0.03155737304737727,0.005960982059779685,0.01205294467783702,-0.006500967367993661,0.011186336015354126,0.02146359497054784,56.222824218582346,21.957528571428565,21.198586666666678,1.0
2018-01-15 11:30:00.000,-0.03378550440744377,-0.08656521557970187,-0.10317727272727273,-0.13083259911894274,-0.12961713053030002,-0.028469409066962874,0.4535276336223246,-0.2574767629056829,0.10540570624632503,-0.299778996840958,-0.05617387231325344,-0.01835376830854285,-0.03132247112904096,0.0013974517519428351,0.0012536363713175902,-0.03436942429111989,0.02363094421851811,51.18762451974801,21.67974285714285,22.227466666666675,1.0
2018-01-15 11:35:00.000,0.03603631000349705,0.0010333006856022564,-0.053648396520354365,-0.07085909090909093,-0.09951101321585908,-0.07211187510229848,0.3416833952111056,-0.29018786934564145,0.05678587245543613,-0.3407554484715601,-0.03436942429111989,-0.05617387231325344,-0.01835376830854285,-0.03132247112904096,0.0013974517519428351,0.03540219148903878,0.02415128653066217,49.27765009071356,21.365628571428566,22.09618000000001,1.0
2018-01-15 12:15:00.000,0.04602566826078625,-0.00304197530864192,-0.02940384615384617,-0.012362348405907551,0.02322846817806301,-0.0745080159883825,0.1412381608134147,-0.2732894133193912,0.1614005393762794,-0.2100992774109784,-0.04804451630798123,-0.02679819315472409,0.017405406772833754,0.03540219148903878,-0.03436942429111989,0.04499790478790233,0.02605851863648839,42.2082145277365,20.161385714285718,21.353493333333347,1.0
2018-01-16 00:30:00.000,-0.011260053619302823,-0.04651595689673005,-0.04949923454791938,-0.06864923835306469,-0.05247363985776832,-0.13504895803707964,0.057783563187958874,-0.18350614507229032,0.12742013135373684,-0.10400405787502076,-0.03630866119816956,-0.003133722579248932,-0.020353002976577272,0.017218793033415114,-0.039732053742143066,-0.0113239279613766,0.02430203471886621,40.39288883006256,19.33432857142858,19.89619333333335,0.0
2018-01-16 01:00:00.000,-0.04322138629317263,-0.04274403470715837,-0.05352278820375322,-0.08727171192785788,-0.09012747225558372,-0.1580616593274394,0.048532205313171255,-0.1291366633204989,0.12176638812990245,-0.07774650764662737,0.0004987909843929829,-0.0113239279613766,-0.03630866119816956,-0.003133722579248932,-0.020353002976577272,-0.04418324793061501,0.02485105240008767,37.871867596934976,18.81858571428572,19.60893333333335,1.0
2018-01-16 01:15:00.000,0.012299028994210206,-0.031453938382152165,-0.030970715835141105,-0.04188203753351194,-0.07604604024902273,-0.1650326266265038,0.032155896464373536,-0.11002812576613752,0.0455405157265957,-0.06655522193062012,-0.04418324793061501,0.0004987909843929829,-0.0113239279613766,-0.03630866119816956,-0.003133722579248932,0.012224010414571662,0.024429241836938204,36.7232009005275,18.54282857142858,19.41486000000001,0.0
2018-01-16 01:50:00.000,0.07980600705865393,0.07985785973252635,0.006777137932385324,0.01915951914252356,-0.02488996812869948,-0.12435474131212144,-0.08482007526226275,-0.0286909502908794,-0.06265084260188487,0.04397644172998567,4.801920769237356e-05,-0.07007514475017773,0.012224010414571662,-0.04418324793061501,0.0004987909843929829,0.07678140190812943,0.028319299344960545,32.58496944615959,17.674271428571434,18.68746000000001,0.0
2018-01-16 07:55:00.000,-0.013714945009955735,-0.024539877300613463,-0.06469487876327963,-0.0861438719911719,-0.10073976879397327,-0.22232495977973735,-0.09197591466146092,0.16113333531946794,-0.12784653672508026,0.10299466404154008,-0.011036134848956271,-0.042036471468412266,-0.023199659043882104,-0.016100689884364968,-0.006719000746286064,-0.013809863737574537,0.027808757323616196,34.295504231893126,16.885900000000003,17.285680000000013,0.0
2018-01-16 08:10:00.000,-0.033651064948724614,-0.07546540880503139,-0.08814534988307232,-0.09815337423312888,-0.13527806209484816,-0.17964930840172685,-0.037530386826776715,0.23989339577367244,-0.1776517418947508,0.18336553749900944,-0.044234519160172965,-0.013809863737574537,-0.011036134848956271,-0.042036471468412266,-0.023199659043882104,-0.03423029358337226,0.027724909592663598,32.06853899650229,16.090257142857144,16.970433333333347,1.0
2018-01-16 08:15:00.000,0.030625642002435338,-0.004056008414409673,-0.0471509433962265,-0.0602192158103354,-0.0705337423312884,-0.19104823603755247,-0.048315138472441684,0.20323685114366025,-0.18287185651333515,0.11394681743771055,-0.03423029358337226,-0.044234519160172965,-0.013809863737574537,-0.011036134848956271,-0.042036471468412266,0.03016603725687883,0.02800762603719314,31.257114933319546,15.769042857142859,16.79510666666668,0.0
2018-01-16 10:05:00.000,-0.17689598689598696,-0.2664160583941605,-0.2962311980056581,-0.2917477096546863,-0.3427011118378024,0.16414081209518994,0.07005619889543861,0.1490334883439839,0.17570371179539893,0.15320865362074387,-0.11514054471146595,-0.041492134889534515,0.006350476551662432,-0.07466152876901955,-0.02642347512251053,-0.1946727034182758,0.042976443531634205,31.44654740544745,13.631414285714285,14.482000000000017,1.0
2018-01-16 10:10:00.000,0.2226246505009899,0.0063472563472561925,-0.10310218978102192,-0.13955491442816734,-0.13407329105003518,-0.2454749881503003,-0.20158275026941552,0.03587896570771777,0.1792972816362386,-0.06175731288955081,-0.1946727034182758,-0.11514054471146595,-0.041492134889534515,0.006350476551662432,-0.07466152876901955,0.20099990076894736,0.05270037550131077,32.2682331440695,13.143999999999995,14.321160000000017,1.0
2018-01-16 17:45:00.000,-0.028441713553883138,-0.0483932346723045,-0.059763536096256724,-0.0925201612903227,-0.07576213877975667,-0.404738201493658,0.27761512550633183,-0.2909199098985816,0.0122654249418791,0.051691707956591976,-0.020749375532307383,-0.012020486854124712,-0.035460051378870094,0.01829811448209906,-0.035620333086455964,-0.028854015622491236,0.0530538443115362,43.95164547028917,14.369099999999998,14.449153333333348,0.0
2018-01-16 17:55:00.000,-0.02986677330726561,-0.05745902464996476,-0.07681465821000699,-0.08784536541889476,-0.1196236559139786,-0.08535557185430377,0.3287568378698632,-0.06475872343516867,-0.05411109512929424,0.14664031608048447,-0.028854015622491236,-0.020749375532307383,-0.012020486854124712,-0.035460051378870094,0.01829811448209906,-0.03032186981004692,0.04511678133678771,42.96525525584464,14.077671428571428,14.357153333333347,0.0
2018-01-16 18:00:00.000,-0.022893129770992338,-0.05207615916109387,-0.07903673751313077,-0.0979492600422832,-0.10872743983957213,-0.08657271424496944,0.09275794341839293,0.033394796331349744,-0.17580125901674815,0.03610610348102914,-0.03032186981004692,-0.028854015622491236,-0.020749375532307383,-0.012020486854124712,-0.035460051378870094,-0.02315924681205184,0.0353546091049013,41.735455007646905,13.819085714285707,14.243893333333347,1.0
2018-01-16 18:10:00.000,0.023437316895961624,7.633587786326501e-06,-0.029859367710115325,-0.0574518296806873,-0.07680761099365753,-0.10024553221012343,0.0766183629490478,0.02150202877716309,-0.1851261246115368,0.0246628616610731,-0.02315924681205184,-0.03032186981004692,-0.028854015622491236,-0.020749375532307383,-0.012020486854124712,0.02316688037070236,0.035493559299815264,40.743323571822856,13.564814285714279,14.144020000000012,1.0
2018-01-16 18:20:00.000,0.02441202738910397,0.04842149670705687,0.024419847328244204,-0.006176268023372011,-0.03444231793130248,-0.03700901251981697,0.00865058603445498,-0.09047682266202324,-0.1128300067228865,0.06794736668394814,0.02316688037070236,-0.02315924681205184,-0.03032186981004692,-0.028854015622491236,-0.020749375532307383,0.024118816185187963,0.03227171309717178,40.36645168801898,13.430285714285713,14.058020000000012,1.0
2018-01-16 21:20:00.000,-0.02889245585874811,-0.07633587786259544,-0.07208588957055206,-0.13261648745519716,-0.12372813846543795,0.014834015453213474,0.17473359694211846,-0.16237928695488266,0.0474934759595751,-0.2765112578227314,-0.05008871684779859,0.004590673708599002,-0.06745795176886782,0.010195163689664444,-0.0321810830065723,-0.029318060756611693,0.03007377388188022,38.13179953687304,13.245514285714279,13.343893333333346,0.0
2018-01-16 21:30:00.000,-0.023363636363636364,-0.05158105939004831,-0.09791603053435116,-0.09376533742331283,-0.1528817204301075,0.049376474861313725,0.2090104730422418,-0.14816583420576676,0.06081120552303936,-0.26516100918086466,-0.029318060756611693,-0.05008871684779859,0.004590673708599002,-0.06745795176886782,0.010195163689664444,-0.02364089311396533,0.030109111527101124,37.97642375505856,12.896542857142851,13.258380000000011,0.0
2018-01-16 21:50:00.000,-0.008474576271186529,-0.009926125257038398,-0.033057851239669415,-0.06099518459069031,-0.10687022900763364,-0.03638026835836755,0.18609339773476036,-0.15807191324859984,0.012016143058150354,-0.2546415973403838,-0.0014650280171109034,-0.02364089311396533,-0.029318060756611693,-0.05008871684779859,0.004590673708599002,-0.0085106896679088,0.028676312824424087,36.62938790619658,12.288185714285712,13.09836666666668,0.0
2018-01-17 03:00:00.000,0.0042553191489362865,-0.043760129659643376,-0.09225183088190037,-0.099236641221374,-0.0795631825273011,0.18791952457407432,0.1892578094959896,-0.05869749293530568,0.01959993543762129,-0.05976778405786845,-0.04899277788707357,-0.05204179862918768,-0.007724413100676397,0.021605778714581803,-0.04125123155802246,0.00424629088145112,0.03361673956829323,43.88417321502928,12.59558571428571,12.945800000000016,0.0
2018-01-17 03:15:00.000,-0.022945311463813508,-0.06355932203389825,-0.059574468085106365,-0.10453808752025928,-0.14994768908855927,0.18940066894300386,0.21251728493246635,-0.044376946624921663,0.01866720455710376,-0.0776472444391176,-0.042456450985720366,0.00424629088145112,-0.04899277788707357,-0.05204179862918768,-0.007724413100676397,-0.023212652522136782,0.033798437155947485,41.097413354978734,12.049814285714284,12.587033333333347,1.0
2018-01-17 03:20:00.000,0.005438914027149133,-0.017631195013042222,-0.0584661016949154,-0.05445957446808514,-0.09966774716369532,0.1917461563087657,0.22663150309193614,-0.04482814382717902,0.013286061197518968,-0.09513961907854443,-0.023212652522136782,-0.042456450985720366,0.00424629088145112,-0.04899277788707357,-0.05204179862918768,0.0054241765473586065,0.033773546812615504,39.89425191295499,11.765542857142856,12.469780000000016,1.0
2018-01-17 14:25:00.000,-0.016292773305064512,-0.0418325581395349,-0.07288028802880286,-0.09662339940361332,-0.1081991341991343,-0.06249728500341342,0.17400567962036856,0.010353819713471924,0.2293552301246439,-0.0999165061006673,-0.026305773500178372,-0.03293984907786696,-0.02594317495785159,-0.012896658358412694,-0.00983888492790097,-0.016426960048470995,0.027033390579010382,34.71654033876672,11.035342857142854,11.326493333333342,1.0
2018-01-17 20:35:00.000,-0.008695652173913104,0.003183949056815072,0.014251281968326925,0.052896725440805925,0.06468785287949652,-0.0732380239344498,0.050628023887027016,0.12331989598873205,0.2517258562635686,-0.05952929479032513,0.011912570993272809,0.010971796036043369,0.037394464777004366,0.011136508475031892,0.040979078031691867,-0.00873367996875496,0.0293132692721064,52.38954075037361,12.149614285714279,11.766380000000007,0.0
2018-01-17 21:30:00.000,0.047585227272727286,0.10898086538100073,0.121681533699876,0.1250953470633105,0.13462411249317308,0.11362296550014896,-0.003005117678215843,0.22139149247703888,0.27937049495812577,0.00817129448473549,0.05695372222386207,0.011387474473913084,0.003038856256512457,0.00843363265135011,0.036018129919483936,0.046487732055932714,0.029095811320968525,61.530539389143094,13.418614285714279,12.570520000000007,1.0
2018-01-17 21:35:00.000,-0.03389152542372886,0.012080965909090802,0.07139581218751179,0.08366603548315954,0.08696414950419529,0.057722617724980385,-0.05598263992314703,0.2158066266644119,0.2693038025120667,-0.005241631812852286,0.046487732055932714,0.05695372222386207,0.011387474473913084,0.003038856256512457,0.00843363265135011,-0.03447915855193262,0.029517516725622906,63.38986508997099,13.662914285714278,12.778500000000005,0.0
2018-01-18 01:20:00.000,-0.017953931712198282,0.01127529013890993,0.055876632781141744,0.021347565043362327,0.06467315716272592,-0.06133492260961956,-0.034610680904658235,0.11377872237704363,-0.04135527104938493,0.07193738900617205,0.029329256879207843,0.0431591555737656,-0.033248455886551564,0.041544959821605776,0.024640458178530892,-0.018117059011335982,0.02991450233055702,53.28748714728964,14.84842857142857,14.367286666666672,1.0
2018-01-18 05:20:00.000,0.043299799994029664,0.013763596809282186,-0.0014428571428571901,-0.016213705648055687,-0.05221694915254238,-0.05133022265124133,-0.1091341691239206,0.0023726188521247947,-0.06857399895031108,0.007701868844647391,-0.028718836040155793,-0.015113637810047818,-0.014902686990060143,-0.03728306618051036,-0.01011813016558438,0.04238857478663016,0.0271598470861115,42.70902291969044,14.147085714285712,14.650253333333335,1.0
2018-01-18 05:30:00.000,0.02187441880427476,0.06612137675751527,0.035939086294416445,0.02039999999999997,0.005306047768504296,0.013429596263529823,-0.06018004193039112,0.016151586170380306,-0.09752956053242998,0.024075654335708675,0.04238857478663016,-0.028718836040155793,-0.015113637810047818,-0.014902686990060143,-0.03728306618051036,0.02163860634909298,0.026827902350981158,41.615082417691625,14.059314285714285,14.582613333333338,0.0
2018-01-18 16:55:00.000,-0.009039686261715809,0.0055103448275861675,-0.022847300412846442,-0.038303233381264616,-0.034443708609271484,-0.1145028323117019,-0.0676113559307943,0.09503963734784547,0.14918249804359154,-0.24226073558827305,0.014576010555791274,-0.028607563214571474,-0.015943744626355283,0.004005213446576672,0.001245808810221849,-0.009080792135891523,0.0183533058551113,48.555868852580325,14.865057142857134,14.972240000000005,0.0
2018-01-18 18:05:00.000,0.025565836298932387,0.0076081787922015484,-0.0205685232262538,-0.011707899231133244,-0.020641749757015937,-0.1165315167249719,0.0011021610418333286,0.017545666725265342,0.02240210648251216,0.03999130044156469,-0.017665113122868892,-0.028362383962239782,0.009006025018435171,-0.009080792135891523,0.014576010555791274,0.025244495688467868,0.017077588908902694,44.902483993277066,14.466314285714278,14.803700000000005,1.0
2018-01-18 22:15:00.000,-0.020885228434435854,-0.046296361226622285,-0.0802602303390163,-0.09453395472703063,-0.08416218291032262,0.06454911905978898,0.03306664845194701,-0.10424469884938366,0.012599106352314472,0.13032035357522798,-0.02629589712233793,-0.03626220103849986,-0.015640992664468722,0.0113895151166874,0.02383758526482937,-0.02110640985453172,0.01729439562308199,40.56362507471595,14.415357142857136,14.456920000000006,1.0
2018-01-18 22:25:00.000,-0.01251461386313335,-0.033138471728268885,-0.0582315940057363,-0.09177041841089073,-0.10586551264980026,0.08229504772719701,0.05544025064984215,-0.06559846966028154,0.03144866841540682,0.12034261620871026,-0.02110640985453172,-0.02629589712233793,-0.03626220103849986,-0.015640992664468722,0.0113895151166874,-0.012593581165107004,0.017387461672961072,39.67493968032446,14.262471428571427,14.371386666666671,1.0
